AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,ISI_CV,Spikecount,adaptation_index2,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base
10.985396550924149,72.18603737524205,0.281521739130416,471077857,0.05749168526043168,,0.0012781903282753071,17,92.85425918450217,-87.58977421110697,4.299999999993872,-87.58583760310336
8.986556242468826,71.49427618088103,0.2529411764705735,471077857,0.05137231780470792,,0.0014640252827710046,18,85.7806034917796,-87.65226139266139,4.1999999999938495,-87.64260063326923
9.10608328725919,70.7243860129922,0.2505882352941024,471077857,0.054192394176704496,,0.0015760225520614064,19,85.11064383699306,-87.62210393439103,4.099999999993827,-87.59319513826253
10.201285262677795,72.52123152235653,0.288636363636344,471077857,0.05551578126494944,,0.0014017444840755961,20,88.65605480556587,-87.55486882129978,4.1999999999938495,-87.54156902469231
7.708936282590434,74.39528834721968,0.3115384615384464,471077857,0.08354469765679491,,0.001646459815539947,21,78.56567284448445,-87.45992086333122,4.299999999993872,-87.43267581547995
9.64687628071937,70.61279641110549,0.23139534883720508,471077857,0.0625529781609511,,0.0015560147423382864,22,86.25012536355923,-87.83695778729515,4.499999999993918,-87.6354351676486
8.524383580830555,69.7404836541104,0.18936170212765788,471077857,0.06460718604199936,,0.001470239495312189,23,94.70078581503627,-87.87780021416935,4.1999999999938495,-87.76802997105874
7.692271097243756,72.34754671024146,0.21595744680851015,471077857,0.061370190363999995,,0.0013807982846095934,24,95.01667845952161,-89.44668413427874,4.399999999993895,-89.32154170307243
8.848547852560447,70.72882316062946,0.21333333333332988,471077857,0.052670329786141744,,0.0010215570633222177,25,105.9749697214427,-87.90858566459971,3.999999999993804,-87.79220692673462
6.420741692736665,72.49295901942575,0.2583333333333317,471077857,0.08521521461100705,,0.001531334412167225,26,97.05793145284079,-88.19555184366791,4.399999999993895,-87.93349801325591
11.421496009760515,75.36673143055995,0.29333333333331363,471077857,0.08235202021722103,,0.0014396257041499507,27,75.8188435099108,-88.43687146177726,4.499999999993918,-88.35430276648594
9.768209786087915,68.23311897813073,0.1207207207207154,471077857,0.02633062633670584,,0.001277640793775865,28,111.1778846153911,-87.56098960827582,3.199999999993622,-87.52071249735502
8.091391618064023,70.31928109767594,0.21627906976744146,471077857,0.08913544664365428,,0.0020268846060595594,29,86.35405161161243,-87.69199019987234,4.1999999999938495,-87.53743293544889
9.79504599613146,72.23113797549804,0.247368421052625,471077857,0.08707541584847335,,0.0011909072589467765,30,38.29101168883718,-88.88544223407814,4.699999999993963,-88.71222762297123
7.945593866760631,71.84389178814727,0.2461538461538409,471077857,0.06634232181049919,,0.0014212465245021287,31,91.15496343784963,-88.82426151394664,4.699999999993963,-88.73358756979275
6.197666380364871,73.92173841030015,0.27755102040816604,471077857,0.07431118785620353,,0.001363214010418016,32,98.09870550162302,-88.65427285013362,4.499999999993918,-88.43379580369253
6.511628285383862,70.01302000479255,0.20232558139534196,471077857,0.08687657276441502,,0.0014910157184714493,33,43.28568552446378,-87.77476451411677,4.499999999993918,-87.6241850712508
8.627149622859973,70.75883592098208,0.19499999999999318,471077857,0.09592612975779122,,0.001346006774417002,34,40.70832485243413,-88.93028910010923,4.5999999999939405,-88.78538743932833
10.767132061787244,70.03634271859036,0.17727272727271848,471077857,0.08550224847983731,,0.0013576266616040257,35,44.82934284258983,-88.77948879813543,4.699999999993963,-88.64760270828783
9.75125232062464,74.62763520471232,0.2839080459769989,471077857,0.02431063727819853,,0.0014023336633708324,36,87.67509825658027,-87.71678678205915,4.1999999999938495,-87.67168057464418
9.996953765997679,67.89572486244367,0.11584158415841066,471077857,0.11727106055041626,,0.0010523347014051337,37,101.63010666130558,-87.3604081131863,3.299999999993645,-87.32915905438776
8.864406344625744,75.5190497674269,0.27708333333331936,471077857,0.05235830814666395,,0.0015790749152703519,38,96.09609609610173,-87.57601223423563,4.1999999999938495,-87.50899110786305
9.078651629004742,72.0745749933024,0.2487804878048736,471077857,0.10726112883493043,,0.0014886248041895225,39,42.07285787583533,-88.86671772685861,4.699999999993963,-88.730494900031
23.754401492309306,116.69094695272658,1.1227272727272386,480169178,0.3451453026993443,,0.05007787527597691,0,22.17741935483988,-88.25402851975842,18.199999999997033,-87.71392016171109
25.32077980794379,111.0119050940003,1.1066666666667515,480169178,0.414176527865718,,0.05255033692064584,1,16.37375832332685,-88.75319286621064,19.699999999997374,-87.92386222250569
28.879317266881763,110.28470117519211,1.0600000000000023,480169178,0.3971930650024854,,0.05417248180856765,2,20.66115702479404,-90.86381205447367,20.399999999997533,-90.6514793581461
27.348910313485224,106.71657326315429,1.0157894736841961,480169178,0.36711300712839845,,0.052043992319461864,3,19.62404461888102,-88.58438024991209,19.699999999997374,-87.52701216439843
26.4151904168932,113.4763345748278,1.150000000000027,480169178,0.3854311744742128,,0.05079568868588691,4,17.04484925961443,-88.08600187423333,19.49999999999733,-87.62897132156492
24.306596489328232,105.28263252905789,1.0866666666666636,480169178,0.42595703778341865,,0.05256714965371478,5,15.203729981756254,-89.60942443977883,19.999999999997442,-88.2316363527769
24.40796478179821,116.50372198266057,1.2333333333333376,480169178,0.3686512550113127,,0.05476887646546472,6,21.4067278287471,-88.97399323015576,19.799999999997397,-88.31424333002472
21.885011285756967,110.97677624374822,1.1266666666667562,480169178,0.42729508709972436,,0.055183200852806,7,16.19170984455946,-88.98089085950167,19.299999999997283,-87.81480402572205
24.33303118814299,112.54215197875448,1.0578947368421543,480169178,0.3993122432058007,,0.050638874086717155,8,20.242914979757167,-89.14374201880648,22.8999999999981,-88.46816701102556
25.930123518182967,109.57810868519107,1.1235294117647407,480169178,0.3798680137788686,,0.04695297603964717,9,18.100511073253916,-87.42489394028195,18.199999999997033,-87.04280796042713
22.803434947365496,103.97822010091073,1.0666666666667424,480169178,0.3992187204338855,,0.04860218763446814,10,16.03934987168521,-89.65684351733924,19.89999999999742,-88.29005221408832
27.609901136764876,108.05324160618987,1.0117647058823156,480169178,0.3891395079538864,,0.04726925093336652,11,17.14400968132401,-89.06351049344372,17.899999999996965,-87.92708377506688
28.63735627945421,103.2785512431594,0.9809523809523387,480169178,0.37608981869147845,,0.05013542697197601,12,21.13101227611304,-88.88605607821187,20.199999999997488,-88.58738692520919
25.021725136862347,108.45479558402947,1.126315789473671,480169178,0.42180520522981296,,0.04627718962620109,13,19.045709703288985,-89.83069271351232,18.79999999999717,-88.31358927849388
26.19637439055523,101.66023104325835,1.1176470588235627,480169178,0.39874546816943285,,0.05034739814280025,14,17.412680528526746,-87.77422751180625,19.19999999999726,-87.19798328481568
25.10330815661827,109.92454344518424,1.0913043478260633,480169178,0.3883050887786797,,0.04961854204853059,15,23.76769660018675,-87.93462307939593,18.599999999997124,-87.3570792879556
22.012967262562327,115.47806010807285,1.119999999999997,480169178,0.40822387428257084,,0.051035080610523365,16,16.129032258064445,-89.02733277983629,19.89999999999742,-87.21923094951659
26.74644811080036,113.55259906945352,1.0652173913043281,480169178,0.40006944123307503,,0.04476136700868893,17,23.185483870968966,-90.18889203764154,19.49999999999733,-88.73821472939314
24.89296149509731,105.45637694778765,1.075000000000017,480169178,0.37089827885274274,,0.04809271060964444,18,17.136125093713172,-88.30207197436157,19.399999999997306,-87.49642238091539
23.517862920444536,99.33709449231782,0.9105263157894653,480169178,0.37610687246589736,,0.0555408491646945,19,19.644334160463796,-87.7917802022493,20.399999999997533,-87.18200421098238
28.895103172268414,111.02744775527691,1.177777777777837,480169178,0.3496617630500626,,0.05069828672337844,20,18.779342723005122,-87.14100646100869,19.19999999999726,-86.55995037236202
26.788227942926692,108.86046082394226,1.1263157894737308,480169178,0.4289185700087753,,0.05909549356056495,21,19.835055851341917,-89.1191532005299,18.79999999999717,-88.36548531184876
19.81967030587065,117.21987026178019,1.1000000000000543,480169178,0.3979749298617345,,0.055188378228481404,22,19.102196752626696,-88.6807528570526,20.399999999997533,-88.39863460697926
26.225768202633084,129.50416417380845,1.2700000000000102,480169178,0.3814266708028201,,0.05215114683232945,23,20.1734920314717,-89.8153907961795,19.299999999997283,-89.14360881300904
24.278487666686562,104.4107181078847,1.0466666666666773,480169178,0.4132735571970857,,0.057181144747156264,24,16.10651777085789,-88.27648635502982,18.39999999999708,-87.84996968801042
28.11873193402309,114.19693931363679,1.176470588235341,480169178,0.3411605409263349,,0.05085239826185389,25,17.788008789369407,-88.2951822879863,18.4999999999971,-87.77558699090794
24.817062480394757,108.98052262685454,1.010526315789524,480169178,0.37979502881399413,,0.06079590917682427,26,20.242914979757167,-89.10025923170018,21.299999999997738,-88.36185560875474
24.7267353846895,126.7143832679127,1.2799999999999385,480169178,0.34495434094025323,,0.052054753023623355,27,20.096463022509152,-88.47251331859454,18.899999999997192,-87.77494081330782
24.921229818231257,111.69897321701755,1.0470588235294491,480169178,0.3937289507203774,,0.0466494869618211,28,17.962806424345093,-88.01197700274444,17.299999999996828,-87.5663750298376
23.519536839220102,105.91950132620642,1.111764705882385,480169178,0.39184298966771264,,0.04358572059223549,29,17.900389596715012,-88.66240422326041,19.49999999999733,-87.92968692194658
26.256854816474526,113.78278212419279,1.0700000000000045,480169178,0.36924744800946147,,0.04997992677413482,30,20.316944331573467,-88.75022146889825,19.999999999997442,-88.024217061202
27.317427426476048,101.71492496289649,0.959090909090936,480169178,0.3490843831178282,,0.043580016819878595,31,22.58726899384067,-89.09047950742362,20.29999999999751,-88.58430382392592
27.42187252689967,93.48509206309924,0.9399999999999921,480169178,0.4299994052673345,,0.053115243054129554,32,20.90082558261096,-88.23810911972798,19.59999999999735,-87.56970903405413
26.453347089698564,101.93691219091465,1.010526315789524,480169178,0.4003229513551712,,0.04796824991922404,33,20.084566596194726,-88.87764645324093,21.499999999997783,-88.21004434693687
18.024991774842093,117.38363639212363,1.1250000000000142,480169178,0.3636224597074037,,0.052113041998011575,34,17.015846006593737,-88.38148539245856,19.299999999997283,-87.88132373212436
21.500694673784647,100.31263823982408,1.1000000000000294,480169178,0.4045937353956879,,0.04432868599994185,35,17.04431521957186,-89.02013731689881,19.59999999999735,-88.2875832331263
21.323522629385455,114.6256546920069,1.09090909090906,480169178,0.35428079585717437,,0.04471990512806043,36,22.287508864351196,-86.9482987637882,18.4999999999971,-86.12768328360602
26.81292465001454,98.63948400840259,0.9913043478261195,480169178,0.3491259957935245,,0.04275015064958572,37,23.794744465136244,-89.05803777578623,20.59999999999758,-88.56036485528966
25.507082777171334,127.42460538745506,1.2809523809523635,480169178,0.37043955137405815,,0.04794028271274656,38,21.304656589226937,-88.4607421625596,18.4999999999971,-87.7667079228166
25.797346070421064,103.64893243302565,1.055555555555587,480169178,0.3569590351117591,,0.03956122868998109,39,18.828451882845574,-88.86412257671938,18.79999999999717,-88.24118375717337
28.143738419750512,77.0148726201788,0.5799999999999954,517077548,0.7236918459467121,5.0,0.39245203748964674,0,5.453157378121837,-88.07212047485365,11.699999999995555,-87.60838031853544
15.999343251347835,97.61486475541867,0.8599999999999909,517077548,1.3681852349453836,5.0,0.466701144439574,1,5.033219247030672,-87.74587177991579,9.199999999994986,-87.27605499575753
28.810035468893194,74.71743232993272,0.5166666666665,517077548,0.8191290084370744,6.0,0.22618482815000596,2,6.151953245155571,-88.37017905589505,10.499999999995282,-87.88941608818861
24.401805535080953,90.78594728962453,0.7999999999998408,517077548,1.7573295034702339,8.0,0.02707967010198047,3,8.060453400504207,-86.84714339765925,7.899999999994691,-86.6739858378657
20.243442613420218,80.66401869481007,0.6666666666668183,517077548,0.9099148426012883,6.0,0.3788385901178202,4,8.117981328641177,-87.65333270076935,11.999999999995623,-87.42785745299783
20.154661192192854,78.3766980851498,0.5600000000001273,517077548,0.8039434131457054,5.0,0.41677262164750684,5,6.865302759850216,-87.03776185523597,10.699999999995327,-86.78583445263892
22.62418545424583,73.65558914968824,0.44999999999998863,517077548,0.505162802389567,4.0,0.3572040431728627,6,5.304336294919944,-88.01221047142045,10.599999999995305,-87.73185517075794
28.286015717075838,76.76360741112276,0.5399999999998955,517077548,1.2206734474683656,5.0,-0.0026642037038064337,7,5.576000892159929,-88.52197133665237,9.899999999995146,-88.02237890949132
23.080737406480836,75.26495656740451,0.5749999999999602,517077548,0.7426112582933225,4.0,0.5251054565246831,8,5.174644243207296,-86.88571079721383,10.299999999995237,-86.35437080865593
18.455352475967743,75.1038498220509,0.5249999999999773,517077548,0.41399351653384253,4.0,0.2927376229083451,9,5.036514731804782,-87.32892487766078,10.499999999995282,-87.12437798910915
21.903231569033842,75.03567823207223,0.620000000000141,517077548,0.748607192080696,5.0,0.4314447419604393,10,6.701514542285097,-87.79841040555476,12.199999999995669,-87.53926892432227
19.06100634109174,81.62213588524914,0.5249999999999773,517077548,0.7536697085846745,4.0,0.5329249617151124,11,4.847309743092,-88.26369446043479,10.099999999995191,-87.62682601327894
19.063473026379086,73.41942865283343,0.4749999999999943,517077548,0.49933704908940757,4.0,0.35308461350880005,12,4.620004620004287,-86.83259492714815,10.999999999995396,-86.22261710823942
22.560937525294786,76.87385316967858,0.5,517077548,0.4340545909741058,5.0,0.17090540288325934,13,6.31313131313028,-87.5731093271551,9.199999999994986,-87.37026453093713
19.04447283696278,93.01366429515731,0.7799999999998135,517077548,1.264281509764164,5.0,-0.000551958382964457,14,5.665080444142004,-88.62445176572766,10.299999999995237,-88.12674449815094
15.887095115970235,78.53226087101012,0.4833333333333485,517077548,0.9233502937358555,6.0,0.26362520740342266,15,6.149431177616306,-88.2623100739721,7.299999999994554,-88.0894641695908
19.504642420845606,94.87422560137975,0.8399999999998045,517077548,1.3278180880908903,5.0,0.0045172394992776255,16,5.058168942842943,-88.50921583176824,9.999999999995168,-87.86522701375456
28.38701117642266,77.36042023360034,0.6749999999999545,517077548,0.9555139867996826,8.0,0.0018697633157507497,17,8.220304151253893,-87.69360041122312,10.899999999995373,-87.20354819021205
