,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
124,0.5299922751896418,0.1061194500274077,0.8938805499725923,1.0123160338518176,0.12343443832458467,0.8765655616754153,1.5767857010869477,0.13991578110656344,0.8600842188934366,2.1874754060827257,0.1540145270763752,0.8459854729236248,485835055,24,Rbp4-Cre_KL100
125,0.5367432821544043,0.1080207853602668,0.8919792146397332,1.0217603879706587,0.12525923660287683,0.8747407633971231,1.5918380399960483,0.14200580833290413,0.8579941916670959,2.2069091835124226,0.15622177556029002,0.84377822443971,485835055,25,Rbp4-Cre_KL100
126,0.5360626828971391,0.10781898477616289,0.8921810152238371,1.0207238207191125,0.12505258362266888,0.8749474163773311,1.5900863939041727,0.1417600996985247,0.8582399003014752,2.2046040012062065,0.1559595341285041,0.8440404658714958,485835055,26,Rbp4-Cre_KL100
127,0.5438482742840449,0.11012023928340643,0.8898797607165936,1.0314718347623426,0.12726544120689587,0.8727345587931041,1.6083489500043413,0.14439765965543017,0.8556023403445698,2.232678139038711,0.15906767678975536,0.8409323232102446,485835055,27,Rbp4-Cre_KL100
128,0.525342199265765,0.10479703614696975,0.8952029638530302,1.005500421589474,0.12212388737256995,0.87787611262743,1.5649684743727335,0.13832642586352387,0.8616735741364762,2.1715920033763894,0.15229734009086676,0.8477026599091332,485835055,28,Rbp4-Cre_KL100
129,0.5431103881286106,0.10994488703079304,0.8900551129692069,1.0310914565851022,0.12718693605818918,0.8728130639418108,1.607723130725546,0.14430601134950657,0.8556939886504934,2.2318374934215086,0.15896816803673597,0.841031831963264,485835055,29,Rbp4-Cre_KL100
130,0.5424723709015495,0.10974857712929671,0.8902514228707032,1.030099913173288,0.12698289926234113,0.8730171007376588,1.606091851174483,0.144067805388803,0.855932194611197,2.2306577997863144,0.15878155675350142,0.8412184432464986,485835055,30,Rbp4-Cre_KL100
131,0.5429909410362086,0.10990808697592859,0.8900919130240714,1.030905933157598,0.12714869336489168,0.8728513066351083,1.6074179284748595,0.144261367422785,0.8557386325772149,2.2314273506894864,0.15891968470473936,0.8410803152952606,485835055,31,Rbp4-Cre_KL100
132,0.5297072241749277,0.1060368471411612,0.8939631528588388,1.0118684271349991,0.12334855934168919,0.8766514406583108,1.5765561267484713,0.13986008078787682,0.8601399192121232,2.186481905080754,0.15390549504247716,0.8460945049575228,485835055,32,Rbp4-Cre_KL100
133,0.5555734279690796,0.11406376509226918,0.8859362349077308,1.053494417852363,0.13187174990831474,0.8681282500916853,1.643888866449828,0.149746712379584,0.850253287620416,2.2787520840608693,0.164757217395321,0.835242782604679,485835055,33,Rbp4-Cre_KL100
134,0.525342199265765,0.10479703614696975,0.8952029638530302,1.005500421589474,0.12212388737256995,0.87787611262743,1.5649684743727335,0.13832642586352387,0.8616735741364762,2.1715920033763894,0.15229734009086676,0.8477026599091332,485835055,34,Rbp4-Cre_KL100
135,0.5381251792603479,0.10843257672499378,0.8915674232750063,1.0229128607252989,0.12556436149968603,0.874435638500314,1.5952514242503213,0.14249468938415086,0.8575053106158491,2.211585739070628,0.15675701860391195,0.8432429813960881,485835055,35,Rbp4-Cre_KL100
136,0.5424723709015495,0.10974857712929671,0.8902514228707032,1.030099913173288,0.12698289926234113,0.8730171007376588,1.606091851174483,0.144067805388803,0.855932194611197,2.2306577997863144,0.15878155675350142,0.8412184432464986,485835055,36,Rbp4-Cre_KL100
137,0.5431206851209254,0.10994806070491396,0.8900519392950861,1.0311074524765758,0.12719023464275095,0.8728097653572491,1.6077494467248101,0.1443098621461337,0.8556901378538663,2.2318728525486193,0.15897234966758036,0.8410276503324197,485835055,37,Rbp4-Cre_KL100
138,0.525342199265765,0.10479703614696975,0.8952029638530302,1.005500421589474,0.12212388737256995,0.87787611262743,1.5649684743727335,0.13832642586352387,0.8616735741364762,2.1715920033763894,0.15229734009086676,0.8477026599091332,485835055,38,Rbp4-Cre_KL100
139,0.5381251792603479,0.10843257672499378,0.8915674232750063,1.0229128607252989,0.12556436149968603,0.874435638500314,1.5952514242503213,0.14249468938415086,0.8575053106158491,2.211585739070628,0.15675701860391195,0.8432429813960881,485835055,39,Rbp4-Cre_KL100
140,0.5360626828971391,0.10781898477616289,0.8921810152238371,1.0207238207191125,0.12505258362266888,0.8749474163773311,1.5900863939041727,0.1417600996985247,0.8582399003014752,2.2046040012062065,0.1559595341285041,0.8440404658714958,485835055,40,Rbp4-Cre_KL100
141,0.5413172248245388,0.10939488375989083,0.8906051162401092,1.0283029037041302,0.12661530967241927,0.8733846903275807,1.6031356093914155,0.14363861834114078,0.8563613816588592,2.2266116951838484,0.1583102486082796,0.8416897513917204,485835055,41,Rbp4-Cre_KL100
142,0.5360626828971391,0.10781898477616289,0.8921810152238371,1.0207238207191125,0.12505258362266888,0.8749474163773311,1.5900863939041727,0.1417600996985247,0.8582399003014752,2.2046040012062065,0.1559595341285041,0.8440404658714958,485835055,42,Rbp4-Cre_KL100
143,0.5367432821544043,0.1080207853602668,0.8919792146397332,1.0217603879706587,0.12525923660287683,0.8747407633971231,1.5918380399960483,0.14200580833290413,0.8579941916670959,2.2069091835124226,0.15622177556029002,0.84377822443971,485835055,43,Rbp4-Cre_KL100
144,0.5373717806578071,0.10820772716155384,0.8917922728384462,1.02271691274575,0.1254506787240438,0.8745493212759562,1.5933911842088264,0.14222775599706391,0.8577722440029361,2.2090366267971717,0.15646473082759696,0.8435352691724031,485835055,44,Rbp4-Cre_KL100
145,0.5297072241749277,0.1060368471411612,0.8939631528588388,1.0118684271349991,0.12334855934168919,0.8766514406583108,1.5765561267484713,0.13986008078787682,0.8601399192121232,2.186481905080754,0.15390549504247716,0.8460945049575228,485835055,45,Rbp4-Cre_KL100
146,0.5424723709015495,0.10974857712929671,0.8902514228707032,1.030099913173288,0.12698289926234113,0.8730171007376588,1.606091851174483,0.144067805388803,0.855932194611197,2.2306577997863144,0.15878155675350142,0.8412184432464986,485835055,46,Rbp4-Cre_KL100
147,0.5555734279690796,0.11406376509226918,0.8859362349077308,1.053494417852363,0.13187174990831474,0.8681282500916853,1.643888866449828,0.149746712379584,0.850253287620416,2.2787520840608693,0.164757217395321,0.835242782604679,485835055,47,Rbp4-Cre_KL100
148,0.5413172248245388,0.10939488375989083,0.8906051162401092,1.0283029037041302,0.12661530967241927,0.8733846903275807,1.6031356093914155,0.14363861834114078,0.8563613816588592,2.2266116951838484,0.1583102486082796,0.8416897513917204,485835055,48,Rbp4-Cre_KL100
149,0.5561735436846078,0.11426411545876533,0.8857358845412346,1.0550223885702223,0.13214695353034286,0.8678530464696571,1.6453811770938245,0.14998901164316256,0.8500109883568374,2.2806200950471123,0.16501026544135147,0.8349897345586486,485835055,49,Rbp4-Cre_KL100
150,0.2352677235681,0.04887809512870112,0.9511219048712989,0.4996570725598559,0.06272142467474633,0.9372785753252537,1.2814801155039106,0.09113261170734618,0.9088673882926538,,,,486052980,0,Rbp4-Cre_KL100
151,0.23410263783422636,0.04860018322697371,0.9513998167730263,0.4970573884421867,0.06234883382722799,0.937651166172772,1.2759422519753514,0.09066375405658719,0.9093362459434128,,,,486052980,1,Rbp4-Cre_KL100
152,0.23578871464923168,0.04899952543908151,0.9510004745609185,0.500655285615025,0.06286471371269393,0.937135286287306,1.2836030449172142,0.09131272183547239,0.9086872781645277,,,,486052980,2,Rbp4-Cre_KL100
153,0.2682757888145346,0.05663240654510969,0.9433675934548903,0.5572062020354451,0.07119832389814572,0.9288016761018543,1.4073887459703087,0.10205804288256867,0.8979419571174313,,,,486052980,3,Rbp4-Cre_KL100
154,0.2278091437761134,0.047108951109335793,0.9528910488906642,0.4827790732567081,0.060320388076376893,0.9396796119236231,1.2457450090157636,0.08813102988666238,0.9118689701133377,,,,486052980,4,Rbp4-Cre_KL100
155,0.22491114829003322,0.04642788970889329,0.9535721102911067,0.4764471292055248,0.05942418691621838,0.9405758130837816,1.23364199940103,0.08710292017140221,0.9128970798285978,,,,486052980,5,Rbp4-Cre_KL100
156,0.2682757888145346,0.05663240654510969,0.9433675934548903,0.5572062020354451,0.07119832389814572,0.9288016761018543,1.4073887459703087,0.10205804288256867,0.8979419571174313,,,,486052980,6,Rbp4-Cre_KL100
157,0.23528653097507402,0.048882586465825634,0.9511174135341743,0.49969903761423495,0.0627274460361098,0.9372725539638902,1.2815693986776182,0.09114018233072362,0.9088598176692764,,,,486052980,7,Rbp4-Cre_KL100
158,0.22491114829003322,0.04642788970889329,0.9535721102911067,0.4764471292055248,0.05942418691621838,0.9405758130837816,1.23364199940103,0.08710292017140221,0.9128970798285978,,,,486052980,8,Rbp4-Cre_KL100
159,0.20701861947561895,0.04225273231015736,0.9577472676898426,0.4349535232447437,0.05361523785956416,0.9463847621404359,1.1353749351000744,0.07915288361312346,0.9208471163868766,,,,486052980,9,Rbp4-Cre_KL100
160,0.22626014946321504,0.04674446519169309,0.9532555348083069,0.4794754151100449,0.05985085625574758,0.9401491437442524,1.2390013716368742,0.08756127695183587,0.9124387230481641,,,,486052980,10,Rbp4-Cre_KL100
161,0.23504960497457716,0.0488260188435474,0.9511739811564526,0.4991703603069766,0.06265160507177202,0.937348394928228,1.280444385186442,0.09104481565626232,0.9089551843437377,,,,486052980,11,Rbp4-Cre_KL100
162,0.21269034497190376,0.04359357466024534,0.9564064253397546,0.44930248767259684,0.05563746776709021,0.9443625322329098,1.1734917879950189,0.08219724626189057,0.9178027537381094,,,,486052980,12,Rbp4-Cre_KL100
163,0.23504960497457716,0.0488260188435474,0.9511739811564526,0.4991703603069766,0.06265160507177202,0.937348394928228,1.280444385186442,0.09104481565626232,0.9089551843437377,,,,486052980,13,Rbp4-Cre_KL100
164,0.21269034497190376,0.04359357466024534,0.9564064253397546,0.44930248767259684,0.05563746776709021,0.9443625322329098,1.1734917879950189,0.08219724626189057,0.9178027537381094,,,,486052980,14,Rbp4-Cre_KL100
165,0.23578871464923168,0.04899952543908151,0.9510004745609185,0.500655285615025,0.06286471371269393,0.937135286287306,1.2836030449172142,0.09131272183547239,0.9086872781645277,,,,486052980,15,Rbp4-Cre_KL100
166,0.22626014946321504,0.04674446519169309,0.9532555348083069,0.4794754151100449,0.05985085625574758,0.9401491437442524,1.2390013716368742,0.08756127695183587,0.9124387230481641,,,,486052980,16,Rbp4-Cre_KL100
167,0.23528653097507402,0.048882586465825634,0.9511174135341743,0.49969903761423495,0.0627274460361098,0.9372725539638902,1.2815693986776182,0.09114018233072362,0.9088598176692764,,,,486052980,17,Rbp4-Cre_KL100
168,0.2682757888145346,0.05663240654510969,0.9433675934548903,0.5572062020354451,0.07119832389814572,0.9288016761018543,1.4073887459703087,0.10205804288256867,0.8979419571174313,,,,486052980,18,Rbp4-Cre_KL100
169,0.2278091437761134,0.047108951109335793,0.9528910488906642,0.4827790732567081,0.060320388076376893,0.9396796119236231,1.2457450090157636,0.08813102988666238,0.9118689701133377,,,,486052980,19,Rbp4-Cre_KL100
170,0.22491114829003322,0.04642788970889329,0.9535721102911067,0.4764471292055248,0.05942418691621838,0.9405758130837816,1.23364199940103,0.08710292017140221,0.9128970798285978,,,,486052980,20,Rbp4-Cre_KL100
171,0.22626014946321504,0.04674446519169309,0.9532555348083069,0.4794754151100449,0.05985085625574758,0.9401491437442524,1.2390013716368742,0.08756127695183587,0.9124387230481641,,,,486052980,21,Rbp4-Cre_KL100
172,0.22378505892307032,0.04616426132972698,0.953835738670273,0.4739170308517515,0.059068573906702046,0.9409314260932979,1.2281665728390436,0.08665074666070609,0.913349253339294,,,,486052980,22,Rbp4-Cre_KL100
173,0.2225663452306037,0.045879536542877845,0.9541204634571222,0.471183243305191,0.058685046771441304,0.9413149532285587,1.2222263136905838,0.08616151960749603,0.9138384803925039,,,,486052980,23,Rbp4-Cre_KL100
174,0.21319418095552578,0.04370953211816432,0.9562904678818357,0.45034525614062204,0.055784144951641586,0.9442158550483584,1.1760482249615762,0.0824031192474856,0.9175968807525144,,,,486052980,24,Rbp4-Cre_KL100
175,0.22378505892307032,0.04616426132972698,0.953835738670273,0.4739170308517515,0.059068573906702046,0.9409314260932979,1.2281665728390436,0.08665074666070609,0.913349253339294,,,,486052980,25,Rbp4-Cre_KL100
176,0.2225663452306037,0.045879536542877845,0.9541204634571222,0.471183243305191,0.058685046771441304,0.9413149532285587,1.2222263136905838,0.08616151960749603,0.9138384803925039,,,,486052980,26,Rbp4-Cre_KL100
177,0.23578871464923168,0.04899952543908151,0.9510004745609185,0.500655285615025,0.06286471371269393,0.937135286287306,1.2836030449172142,0.09131272183547239,0.9086872781645277,,,,486052980,27,Rbp4-Cre_KL100
178,0.20701861947561895,0.04225273231015736,0.9577472676898426,0.4349535232447437,0.05361523785956416,0.9463847621404359,1.1353749351000744,0.07915288361312346,0.9208471163868766,,,,486052980,28,Rbp4-Cre_KL100
179,0.2352677235681,0.04887809512870112,0.9511219048712989,0.4996570725598559,0.06272142467474633,0.9372785753252537,1.2814801155039106,0.09113261170734618,0.9088673882926538,,,,486052980,29,Rbp4-Cre_KL100
180,0.23410263783422636,0.04860018322697371,0.9513998167730263,0.4970573884421867,0.06234883382722799,0.937651166172772,1.2759422519753514,0.09066375405658719,0.9093362459434128,,,,486052980,30,Rbp4-Cre_KL100
181,0.23504960497457716,0.0488260188435474,0.9511739811564526,0.4991703603069766,0.06265160507177202,0.937348394928228,1.280444385186442,0.09104481565626232,0.9089551843437377,,,,486052980,31,Rbp4-Cre_KL100
182,0.21269034497190376,0.04359357466024534,0.9564064253397546,0.44930248767259684,0.05563746776709021,0.9443625322329098,1.1734917879950189,0.08219724626189057,0.9178027537381094,,,,486052980,32,Rbp4-Cre_KL100
183,0.26685354855534626,0.05629021135206511,0.9437097886479349,0.5547892404795789,0.07083129423661409,0.929168705763386,1.4011582412250476,0.10152326378610979,0.8984767362138902,,,,486052980,33,Rbp4-Cre_KL100
184,0.20701861947561895,0.04225273231015736,0.9577472676898426,0.4349535232447437,0.05361523785956416,0.9463847621404359,1.1353749351000744,0.07915288361312346,0.9208471163868766,,,,486052980,34,Rbp4-Cre_KL100
185,0.22626014946321504,0.04674446519169309,0.9532555348083069,0.4794754151100449,0.05985085625574758,0.9401491437442524,1.2390013716368742,0.08756127695183587,0.9124387230481641,,,,486052980,35,Rbp4-Cre_KL100
186,0.23410263783422636,0.04860018322697371,0.9513998167730263,0.4970573884421867,0.06234883382722799,0.937651166172772,1.2759422519753514,0.09066375405658719,0.9093362459434128,,,,486052980,36,Rbp4-Cre_KL100
187,0.23528653097507402,0.048882586465825634,0.9511174135341743,0.49969903761423495,0.0627274460361098,0.9372725539638902,1.2815693986776182,0.09114018233072362,0.9088598176692764,,,,486052980,37,Rbp4-Cre_KL100
188,0.20701861947561895,0.04225273231015736,0.9577472676898426,0.4349535232447437,0.05361523785956416,0.9463847621404359,1.1353749351000744,0.07915288361312346,0.9208471163868766,,,,486052980,38,Rbp4-Cre_KL100
189,0.22626014946321504,0.04674446519169309,0.9532555348083069,0.4794754151100449,0.05985085625574758,0.9401491437442524,1.2390013716368742,0.08756127695183587,0.9124387230481641,,,,486052980,39,Rbp4-Cre_KL100
190,0.2225663452306037,0.045879536542877845,0.9541204634571222,0.471183243305191,0.058685046771441304,0.9413149532285587,1.2222263136905838,0.08616151960749603,0.9138384803925039,,,,486052980,40,Rbp4-Cre_KL100
191,0.23199532056892735,0.04809909188252466,0.9519009081174753,0.49235259256822417,0.06167668135598605,0.938323318644014,1.2658917610312983,0.08981637663123233,0.9101836233687677,,,,486052980,41,Rbp4-Cre_KL100
192,0.2225663452306037,0.045879536542877845,0.9541204634571222,0.471183243305191,0.058685046771441304,0.9413149532285587,1.2222263136905838,0.08616151960749603,0.9138384803925039,,,,486052980,42,Rbp4-Cre_KL100
193,0.22378505892307032,0.04616426132972698,0.953835738670273,0.4739170308517515,0.059068573906702046,0.9409314260932979,1.2281665728390436,0.08665074666070609,0.913349253339294,,,,486052980,43,Rbp4-Cre_KL100
194,0.22491114829003322,0.04642788970889329,0.9535721102911067,0.4764471292055248,0.05942418691621838,0.9405758130837816,1.23364199940103,0.08710292017140221,0.9128970798285978,,,,486052980,44,Rbp4-Cre_KL100
195,0.21269034497190376,0.04359357466024534,0.9564064253397546,0.44930248767259684,0.05563746776709021,0.9443625322329098,1.1734917879950189,0.08219724626189057,0.9178027537381094,,,,486052980,45,Rbp4-Cre_KL100
196,0.23410263783422636,0.04860018322697371,0.9513998167730263,0.4970573884421867,0.06234883382722799,0.937651166172772,1.2759422519753514,0.09066375405658719,0.9093362459434128,,,,486052980,46,Rbp4-Cre_KL100
197,0.26685354855534626,0.05629021135206511,0.9437097886479349,0.5547892404795789,0.07083129423661409,0.929168705763386,1.4011582412250476,0.10152326378610979,0.8984767362138902,,,,486052980,47,Rbp4-Cre_KL100
198,0.23199532056892735,0.04809909188252466,0.9519009081174753,0.49235259256822417,0.06167668135598605,0.938323318644014,1.2658917610312983,0.08981637663123233,0.9101836233687677,,,,486052980,48,Rbp4-Cre_KL100
199,0.2682757888145346,0.05663240654510969,0.9433675934548903,0.5572062020354451,0.07119832389814572,0.9288016761018543,1.4073887459703087,0.10205804288256867,0.8979419571174313,,,,486052980,49,Rbp4-Cre_KL100
200,0.13993963297181722,0.06560070461101113,0.9343992953889889,0.5547150724415957,0.0857829842799426,0.9142170157200574,2.6034793233802134,0.14287396629780527,0.8571260337021948,,,,515249852,0,Rbp4-Cre_KL100
201,0.1394979761736863,0.06531710991010851,0.9346828900898915,0.5564229387003792,0.08594788622107956,0.9140521137789205,2.5959594309516945,0.14227806354373995,0.85772193645626,,,,515249852,1,Rbp4-Cre_KL100
