"sample_id","cre_label","Kcnc1","Kcnd1","Kcnd2","Kcnd3","Kcnab1","Kcnip1","Kcnip2","Hcn1","Hcn2","Cacna1g","Scn8a"
"SM-GE675_S107_E1-50","Rbp4-Cre_KL100",1.35831807511742,0,4.41482515647333,0,5.91711472429782,0,7.28375738359871,6.12535945257254,4.94079444042318,2.50883000148249,7.16300911661263
"SM-GE675_S108_E1-50","Rbp4-Cre_KL100",4.05184718604063,0,0,7.1567000466584,7.18507093076611,8.68114197000024,0,0,0,5.06986460525226,5.66078325370638
"SM-GE675_S109_E1-50","Rbp4-Cre_KL100",0,0,6.0957593765331,5.30413917090065,6.51186929689746,0,0,6.45363416911034,4.50218868720255,2.53946328341579,7.3528227808923
"SM-GE675_S110_E1-50","Rbp4-Cre_KL100",0,0,5.76383758641152,4.57641958041622,6.53033946871822,0,0,8.25633790253142,4.49751006034254,0,7.60010378209916
"SM-GE675_S111_E1-50","Rbp4-Cre_KL100",2.2621186300921,0,5.94839679391264,1.82020050198838,2.2621186300921,0,0,2.87347006100206,3.63120467953719,3.1033143607852,6.87577914449647
"SM-GE675_S112_E1-50","Rbp4-Cre_KL100",5.97321507649726,0,5.19042498739337,5.55576138892169,0,0,0,3.82311503905724,1.21124746310429,4.27912103478257,7.81972924087503
"SM-GE675_S113_E1-50","Rbp4-Cre_KL100",1.8498951435901,0,5.01153491440339,4.82526504283248,5.76545960822461,0,0,5.12356762380504,0,2.90916818052023,7.13292207053385
"SM-GE675_S114_E1-50","Rbp4-Cre_KL100",0,0,6.8890406665328,0,6.1770032502258,0,5.47158130959638,7.27520303532065,1.2624935213129,0,6.72700185118055
"SM-GE675_S115_E1-50","Rbp4-Cre_KL100",4.70393735656019,0,5.75250805017411,5.27032954725837,7.44009660701133,0,4.85039441263907,3.22564050945636,0,6.99670448829773,6.91583124582076
"SM-GE675_S116_E1-50","Rbp4-Cre_KL100",0,0,3.09464586999363,5.36549212976088,3.29270772405801,0,0,4.56238155384518,4.2171527110954,0,6.59301603477563
"SM-GE675_S117_E1-50","Rbp4-Cre_KL100",1.2593495150324,0,5.51109131044678,5.63766018635828,0,0,0,0,4.02968750641031,2.37340695686657,7.29567082053987
"SM-GE675_S118_E1-50","Rbp4-Cre_KL100",0,0,5.61823048660559,5.93427239125272,7.16847581096934,0,0,5.57337393743117,3.09063439203763,4.88611526672492,7.70401635911262
"SM-GE675_S119_E1-50","Rbp4-Cre_KL100",0,0,5.4377139472074,5.29913420247788,7.5410880569292,0,0,6.62815056422486,3.35930255072553,0,6.79215427114017
"SM-GE675_S120_E1-50","Rbp4-Cre_KL100",2.64771497222928,2.38222218169029,6.30282608607778,0,5.39508221694019,0,0,0,0,0,7.23434223787375
"SM-GE675_S129_E1-50","Rbp4-Cre_KL100",4.26616988437886,0,0,5.17314078733601,0,8.48146118831223,0,0,2.72527292639548,6.33955005926929,6.45941896602585
"SM-GE675_S130_E1-50","Rbp4-Cre_KL100",0,0,5.52410920766286,0,5.75639040991925,0,0,4.74007801163657,2.54183656296039,0,6.96345093234309
"SM-GE675_S132_E1-50","Rbp4-Cre_KL100",0,0,6.04415883129267,0,6.37905390967403,0,0,0,3.16315504548892,1.21804395532011,6.61206788345889
"SM-GE675_S133_E1-50","Rbp4-Cre_KL100",0,0,5.56478750814713,0,0,0,0,4.21527077971625,0,0,8.3386752978844
"SM-GE675_S135_E1-50","Rbp4-Cre_KL100",0,0,4.96058833427297,0,6.57258909459225,0,0,6.55342858650063,3.88880083813701,4.00619270122744,8.32738454478963
"SM-GE675_S137_E1-50","Rbp4-Cre_KL100",0,0,5.07174544948743,0,4.29620979743581,0,0,5.199254977306,3.13248278184832,0,6.65031481517356
"SM-GE675_S138_E1-50","Rbp4-Cre_KL100",0,0,6.55005955866543,6.78869708404348,5.43091403216695,0,0,0,1.92950815553971,0,6.8426614954157
"SM-GE675_S141_E1-50","Rbp4-Cre_KL100",0,2.28373071205067,6.16868568986206,3.92482536044932,6.11600301177192,0,4.43539927161471,7.56459625302205,5.44502829298036,4.67275998572202,7.51459326460654
"SM-GE675_S142_E1-50","Rbp4-Cre_KL100",0,0,5.78491390903822,0,7.44488340118494,0,0,6.49222321022568,1.1394791577076,2.20446762327997,5.72054209048904
"SM-GE675_S143_E1-50","Rbp4-Cre_KL100",0,0,7.06519100225755,4.82604924096468,5.58230734617691,0,0,7.57441658309981,1.56299011993174,4.05634483456641,7.36799210669936
"SM-GE675_S145_E1-50","Rbp4-Cre_KL100",0,0,6.51014589177449,6.95655450890908,7.12130133851239,0,0,3.32406789067119,3.52573274005444,3.86019452039643,7.74383324145058
"SM-GE675_S146_E1-50","Rbp4-Cre_KL100",0,0,5.00757916424555,5.64325462381779,7.71613060368335,0,0,8.09070357256428,3.30820082026801,4.71323864606861,8.15971814532135
"SM-GE675_S147_E1-50","Rbp4-Cre_KL100",2.93576118840836,0,0,1.22052790366313,2.66021646071084,0,0,5.20627720327131,4.56165821552335,3.54133613020521,7.64780346173243
"SM-GE675_S149_E1-50","Rbp4-Cre_KL100",0,0,5.62044448287147,1.24914467966702,1.24914467966702,0,0,8.22126320625931,0,5.14670060538197,7.15817008433816
"SM-GE675_S150_E1-50","Rbp4-Cre_KL100",0,0,0,0,6.7552785137704,5.09288857113555,0,6.82178555154799,0,0,8.33131031803394
"SM-GE675_S152_E1-50","Rbp4-Cre_KL100",0,0,5.42973662160548,5.38354615576953,3.3933153659343,0,0,8.34697997761612,2.34327773080533,5.23537788976798,7.24562941293046
"SM-GE675_S153_E1-50","Rbp4-Cre_KL100",0,0,6.92646788593272,0,3.6496832420207,0,0,8.16590160965613,1.83462939269119,1.19118288316192,6.92646788593272
"SM-GE675_S154_E1-50","Rbp4-Cre_KL100",0,0,0,4.66462652525744,0,0,0,4.66462652525744,5.67689194778952,0,5.96861748158457
"SM-GE675_S156_E1-50","Rbp4-Cre_KL100",0,0,0,4.06857317817788,2.64607542248101,0,0,6.51929768257473,1.85989432965309,0,7.15997000432385
"SM-GE675_S157_E1-50","Rbp4-Cre_KL100",0,0,4.81657166811586,0,0,0,0,0,5.57268800612375,0,6.29747717722087
"SM-GE675_S158_E1-50","Rbp4-Cre_KL100",0,1.23271193634726,5.06186261949561,0,7.48551541920555,0,5.06186261949561,8.17276630121502,0,0,8.35632067997122
"SM-GE675_S159_E1-50","Rbp4-Cre_KL100",4.26946782153306,0,6.07922006985201,0,0,0,0,5.83702382946805,2.91277369841593,3.51715399551652,7.05440414787972
"SM-GE675_S160_E1-50","Rbp4-Cre_KL100",2.46418392577482,0,6.62779924284698,5.09309865508363,4.56014850539429,0,0,7.88229854140776,0,4.46497445724093,7.20052355326174
"SM-GE675_S161_E1-50","Rbp4-Cre_KL100",0,3.85309363056457,6.54651427465906,0,7.45830412142497,0,0,8.2542161588707,3.47095607686718,1.42297044357819,8.45419650959034
"SM-GE675_S162_E1-50","Rbp4-Cre_KL100",0,0,7.60357955935237,0,0,0,0,0,5.90765920332648,4.85180949346826,7.80741726319562
"SM-GE675_S163_E1-50","Rbp4-Cre_KL100",4.40157962878203,0,5.62423581279174,0,6.70543854249316,0,0,7.32858240718237,4.20559227151681,0,6.54877836140088
"SM-GE675_S164_E1-50","Rbp4-Cre_KL100",0,0,6.1058910589388,3.92033631818703,8.10499053734305,0,0,7.58418154001288,3.92033631818703,0,7.5300228849118
"SM-GE675_S165_E1-50","Rbp4-Cre_KL100",0,0,0,5.37932648340129,0,0,2.95802299988587,7.75466064096257,1.42902455150571,1.42902455150571,7.26057274192209
"SM-GE675_S166_E1-50","Rbp4-Cre_KL100",0,0,5.27911293838203,5.02349022076542,5.3252196455041,0,5.23148393476169,6.72333982245963,2.25792645578079,0,6.67074040564415
"SM-GE675_S167_E1-50","Rbp4-Cre_KL100",3.93263328638156,0,0,4.7519753038901,0,0,0,0,0,0,6.39275996035437
"SM-GE675_S168_E1-50","Rbp4-Cre_KL100",4.31205048159465,0,5.22764485220111,0,6.49645273877221,0,0,5.17839323787144,4.11673045099452,1.17477007846344,7.43701921842438
"SM-GE675_S169_E1-50","Rbp4-Cre_KL100",0,0,5.84841504412675,1.25150402242773,6.72721285841868,0,0,0,4.83884594620864,1.91141934479145,7.40487924325916
"SM-GE675_S170_E1-50","Rbp4-Cre_KL100",0,0,6.24695794406815,0,6.7226877424635,0,0,7.16078610589731,0,0,6.27631757024046
"SM-GE675_S171_E1-50","Rbp4-Cre_KL100",0,0,5.70963512186303,3.22097813776033,1.91637323645199,0,4.25063884730722,8.35938970969854,2.98856173628712,4.14146357500383,6.85986113475213
"SM-GE675_S172_E1-50","Rbp4-Cre_KL100",3.44070741637476,0,0,4.37269550141986,5.74353759360716,0,0,0,2.56780796398241,0,3.82213970055215
"SM-GE675_S173_E1-50","Rbp4-Cre_KL100",0,0,4.15646561317286,0,6.38601774290715,0,0,7.71867349627573,4.02702958745514,3.88482589520861,7.86789288782058
"SM-GE675_S174_E1-50","Rbp4-Cre_KL100",0,0,0,6.07938448905847,3.84036854038901,0,0,5.9914783322017,2.66211978212509,0,6.16224059323946
"SM-GE675_S176_E1-50","Rbp4-Cre_KL100",4.12745124140268,1.06937196196005,0,4.12745124140268,6.19971740933327,0,0,5.34151284058035,4.77423207462374,4.77423207462374,6.97992516731857
"SM-GE675_S177_E1-50","Rbp4-Cre_KL100",2.65932824109095,0,6.07611766036011,4.56064771465264,6.15897102454109,0,0,3.69645277331332,0,3.36533272161534,7.94795367928052
"SM-GE675_S178_E1-50","Rbp4-Cre_KL100",0,0,5.98940104975471,0,6.76304521013675,0,0,6.4396079729114,1.96659423718801,0,7.73685098316144
"SM-GE675_S179_E1-50","Rbp4-Cre_KL100",0,0,7.09657661599918,3.31584509562186,7.17319534859403,0,0,7.66215780880947,4.54811670366503,4.94765441136273,7.69371182229054
"SM-GE675_S180_E1-50","Rbp4-Cre_KL100",0,0,4.16304909805922,0,0,0,0,7.91061809762491,4.72091450164387,3.91603197382912,7.69203698135813
"SM-GE675_S181_E1-50","Rbp4-Cre_KL100",0,0,3.88345276236063,6.84791838713646,4.60816327333324,0,0,0,3.41017779288535,2.9780382396584,6.66441812223926
"SM-GE675_S182_E1-50","Rbp4-Cre_KL100",1.30156736888112,0,4.21564631364159,5.34177461122956,6.29724945597343,0,0,8.02402522515217,4.32513809519782,4.77449065686624,7.35412729763338
"SM-GE675_S183_E1-50","Rbp4-Cre_KL100",6.18874548296826,0,0,5.05075528786244,5.59852486027514,0,0,5.1782100048742,3.34830631323012,0,6.43832948241247
"SM-GE675_S184_E1-50","Rbp4-Cre_KL100",0,0,6.82887283926602,6.30021407288269,5.26907067599557,0,0,7.77911980854889,1.88085350370972,4.86645068902292,7.72526338369652
"SM-GE675_S185_E1-50","Rbp4-Cre_KL100",0,0,6.69177221835094,0,5.58046261784194,0,0,8.75844270837282,4.19786880811241,4.55812412299879,8.41405116416544
"SM-GE675_S186_E1-50","Rbp4-Cre_KL100",0,0,5.61449020174877,4.0074978165361,6.28147691370245,0,0,8.12596479447994,4.96193534439583,5.83844338851088,8.30551255142652
"SM-GE675_S187_E1-50","Rbp4-Cre_KL100",5.89034983450239,6.13048699696389,4.49088126323002,6.44193813958381,4.27914323431433,8.43584612062644,0,0,3.730863415626,0,6.87813719756304
"SM-GE675_S188_E1-50","Rbp4-Cre_KL100",0,0,0,0,0,0,0,4.76316803160124,2.35890326666568,2.70186024157396,5.77313740682139
"SM-GE675_S189_E1-50","Rbp4-Cre_KL100",0,0,4.77357566260687,0,7.46947216094913,0,4.68397834379659,7.72666904125878,3.44387299702427,4.85793248867268,7.08803683977745
"SM-GE675_S190_E1-50","Rbp4-Cre_KL100",0,0,5.2082337678536,4.84138231755009,5.85099759665869,0,0,0,3.7496110573506,0,6.85578131102274
"SM-GE675_S191_E1-50","Rbp4-Cre_KL100",2.93408403037887,0,5.09649561222109,3.69564595872779,0,0,5.56982403319514,0,1.87069354845004,0,7.75638125138457
"SM-GE675_S192_E1-50","Rbp4-Cre_KL100",0,0,6.4578782819983,2.98134966869531,5.81193257912926,0,0,6.90246718756253,2.70438441144459,5.14918744959547,7.44964889417645
"SM-GE676_S098_E1-50","Rbp4-Cre_KL100",4.80120858954236,0,5.28087183420723,5.23480254035191,5.03423390545318,0,4.17840142223862,3.05851950931381,0,5.41086036207239,7.38520010160216
"SM-GE676_S099_E1-50","Rbp4-Cre_KL100",0,0,6.13813716146557,0,5.85879034351895,0,0,6.90718446532371,3.07707681753133,1.1633943765557,6.00521440346668
"SM-GE676_S100_E1-50","Rbp4-Cre_KL100",2.24416647717938,0,5.1143127961803,0,4.55002632836539,0,6.63552715283211,4.2992567876019,3.4550998720892,0,7.06941124990045
"SM-GE676_S101_E1-50","Rbp4-Cre_KL100",6.60551416541818,0,0,0,7.24029953687881,7.45104515859445,3.46116574207242,6.24980985335267,2.24943358179651,3.46116574207242,7.33281245974838
"SM-GE676_S102_E1-50","Rbp4-Cre_KL100",1.81219479512881,0,5.22575844071996,2.86382019729428,7.93452150402123,0,0,7.58416474411522,5.71400112116295,0,7.18414415287105
"SM-GE676_S103_E1-50","Rbp4-Cre_KL100",5.64897252605545,0,0,5.49188645410524,0,0,0,6.27341791779032,3.13173590273258,3.33042039793057,7.99970244289377
"SM-GE676_S104_E1-50","Rbp4-Cre_KL100",0,0,4.59601930632595,3.45104956764584,6.02311725386645,0,0,7.6258362759228,2.10838788678806,5.75471299377054,7.49067406406478
"SM-GE676_S105_E1-50","Rbp4-Cre_KL100",0,0,5.53961485554407,4.60530897350919,4.73741418518857,0,0,8.11680834776334,2.17028751005355,4.79919111525404,7.27658746465268
"SM-GE676_S106_E1-50","Rbp4-Cre_KL100",2.51304370093702,0,5.7851491695098,3.67475184174485,6.90548124756665,0,4.74928057298172,7.87071875913105,0,2.51304370093702,7.93458107815143
"SM-GE676_S107_E1-50","Rbp4-Cre_KL100",0,0,7.36059370027021,0,4.39945409700351,3.29212812010012,0,5.07335867669538,2.25384594094952,0,6.9557993017948
"SM-GE676_S108_E1-50","Rbp4-Cre_KL100",4.23072030766855,0,5.82942945537104,0,3.77570758219708,0,0,2.26569818389664,2.87737481391204,4.91654081245183,5.98211645480766
"SM-GE676_S109_E1-50","Rbp4-Cre_KL100",0,0,5.86973398504286,2.80465657564671,6.68338256691423,0,3.03285968690333,5.74644429195522,0,4.1508338419838,6.59679677478044
"SM-GE676_S110_E1-50","Rbp4-Cre_KL100",0,0,3.78468630145372,4.92590476407596,6.65388525941598,0,0,7.44982285932102,0,5.77302878495256,7.8915541807319
"SM-GE676_S111_E1-50","Rbp4-Cre_KL100",0,0,2.19754483559209,6.50262525615003,7.56009324183133,0,3.22799078790524,6.87010627482676,0,2.53172852064969,6.55859670469496
"SM-GE676_S112_E1-50","Rbp4-Cre_KL100",0,0,4.76353572286148,3.46759738935741,6.95142153513919,0,0,6.50073343858798,3.46759738935741,4.1784073981573,7.33984108653397
"SM-GE676_S113_E1-50","Rbp4-Cre_KL100",0,0,6.38298979576785,5.99839805503134,7.47453435375291,0,0,7.09405435637575,0,5.47246479946496,8.11723006549109
"SM-GE676_S114_E1-50","Rbp4-Cre_KL100",1.11143587137223,0,5.37924674717651,1.73170963344313,6.62191832873546,0,0,6.9944216785447,0,5.56755249293097,6.49771846932553
"SM-GE676_S115_E1-50","Rbp4-Cre_KL100",0,0,7.0709663925343,1.92962174271889,6.50629881047392,0,0,7.7823111672466,1.92962174271889,0,8.29583855034631
"SM-GE676_S116_E1-50","Rbp4-Cre_KL100",0,0,6.51562911539461,6.47427262787822,6.79295177149486,0,0,5.5313115022172,3.65936947040802,1.1971061519456,6.17199976056161
"SM-GE676_S117_E1-50","Rbp4-Cre_KL100",0,0,0,0,6.42464904483615,0,0,4.10698454528051,5.16833570661134,0,6.7091873194739
"SM-GE676_S118_E1-50","Rbp4-Cre_KL100",0,0,4.25233723314375,0,5.36749675496114,0,0,5.36749675496114,2.99012850861416,4.44865936057285,7.00894663569031
"SM-GE676_S119_E1-50","Rbp4-Cre_KL100",2.39238377611332,0,0,5.25510838892396,4.08222616763559,0,0,4.60740891659685,1.04443634456081,2.06615158248488,6.80098113026531
"SM-GE676_S120_E1-50","Rbp4-Cre_KL100",0,0,0,5.04996163203598,0,0,0,2.79692058298434,1.13087222720466,3.02493412942146,7.33662244092421
"SM-GE676_S121_E1-50","Rbp4-Cre_KL100",0,0,7.88168232596594,0,6.7823292856317,0,0,8.51595144477212,4.05154551087265,0,7.46641439526844
"SM-GE676_S122_E1-50","Rbp4-Cre_KL100",5.00869749406868,0,5.87253326387998,0,6.28140148826548,0,6.65218885723732,6.65218885723732,0,4.15352160053683,8.50034293982759
"SM-GE676_S124_E1-50","Rbp4-Cre_KL100",0,0,0,0,6.04539886889467,0,6.32833558394366,6.20655529387864,4.68467697298395,0,7.66279326326794
"SM-GE676_S125_E1-50","Rbp4-Cre_KL100",0,0,6.37705618107804,0,5.92411901774868,0,0,8.32532859514124,0,3.08152722261576,7.78934107263474
"SM-GE676_S126_E1-50","Rbp4-Cre_KL100",0,0,0,6.16269818491421,6.25030467867243,0,5.16025390125101,6.63911746805934,1.08493070182972,0,3.14550058978847
"SM-GE676_S127_E1-50","Rbp4-Cre_KL100",2.03447486785082,0,0,0,5.92766482010614,0,0,0,2.84668820312093,0,6.5371380849103
"SM-GE676_S128_E1-50","Rbp4-Cre_KL100",0,0,8.2353599358055,4.43533833941274,7.40534953737727,0,5.65237942536693,8.17940681465364,0,4.43533833941274,7.43432566804227
"SM-GE676_S129_E1-50","Rbp4-Cre_KL100",4.46740077332974,0,2.11604214162968,5.70423938077145,0,0,0,1.07838906298909,4.95490698558725,4.53813687359813,7.42792652000336
"SM-GE676_S130_E1-50","Rbp4-Cre_KL100",0,0,5.94887650961769,0,0,0,0,8.85609600487497,2.65179900291615,4.28508891958102,7.96977697144071
"SM-GE676_S131_E1-50","Rbp4-Cre_KL100",0,0,7.1148373771863,1.19284416631384,7.2791329400109,0,0,7.5406184613198,4.43138732838017,4.14717532740913,7.82871555721328
"SM-GE676_S134_E1-50","Rbp4-Cre_KL100",0,0,5.02638522874891,0,5.33943261123668,0,0,6.65873971752556,4.37463209874903,5.70969784811826,7.94920597009789
"SM-GE676_S135_E1-50","Rbp4-Cre_KL100",3.15954002810977,0,7.14152384280634,6.95418980138512,0,0,5.78726423291377,7.19459149391317,0,2.65312848462126,9.14399375381856
"SM-GE676_S136_E1-50","Rbp4-Cre_KL100",0,0,6.28831444804045,4.34265447648925,6.24310608047394,0,4.84441157219346,8.31319847161599,2.54160172333989,3.56685032844514,5.72356591362986
"SM-GE676_S145_E1-50","Rbp4-Cre_KL100",0,0,6.47949243233654,3.68393063097565,4.07062815053846,0,0,8.01743254653886,1.21219480631901,4.96756815927304,7.83809097346883
"SM-GE676_S146_E1-50","Rbp4-Cre_KL100",0,0,3.85112202608997,2.82885556614126,7.1313049653806,0,0,7.92339927220711,1.78326436793604,3.72358106152987,7.77044366291237
"SM-GE676_S147_E1-50","Rbp4-Cre_KL100",0,0,2.75610571279581,0,7.09020770745103,0,0,7.41610682755408,1.28624570500302,0,7.45211756981844
"SM-GE676_S148_E1-50","Rbp4-Cre_KL100",0,0,4.79045088601436,5.00537657713905,0,0,0,5.00537657713905,3.3061571774839,0,7.85905808116539
"SM-GE676_S149_E1-50","Rbp4-Cre_KL100",3.32943358818278,0,6.79125975190335,0,0,0,0,5.26078440215987,0,4.75622052770398,6.00820713550288
"SM-GE676_S150_E1-50","Rbp4-Cre_KL100",0,0,6.23879802058926,2.78958989525291,7.03469229897458,0,0,8.54536192532079,3.38721519370169,5.88167573825646,8.21868174929026
"SM-GE676_S151_E1-50","Rbp4-Cre_KL100",0,0,6.13242752290567,6.4269218493318,6.6845398646788,0,0,3.0833787809058,4.94971640414508,5.57666795693766,8.53913980218037
"SM-GE676_S153_E1-50","Rbp4-Cre_KL100",2.6672502004545,1.6511638606291,6.68216996420335,0,5.82432487204188,0,0,8.29754606955732,3.79131556852977,4.09225133293938,7.91795550970545
"SM-GE676_S154_E1-50","Rbp4-Cre_KL100",0,0,5.31036955964015,6.29207530720647,6.75899670131115,0,0,6.19712913943523,4.106095734765,5.73893690603639,7.24773705223642
"SM-GE676_S155_E1-50","Rbp4-Cre_KL100",0,0,5.76591018219255,0,0,0,0,7.45044060991931,0,0,7.24131544869607
"SM-GE676_S157_E1-50","Rbp4-Cre_KL100",2.28894233598142,0,5.85820477102096,4.25846060790595,0,0,0,7.97932715823383,1.84451342408896,0,7.28982600960926
"SM-GE676_S158_E1-50","Rbp4-Cre_KL100",2.51037758264694,0,6.25101970119419,0,2.78075412382918,1.1206325864568,0,6.67243062429774,0,3.00836814458831,7.58819697424442
"SM-GE676_S159_E1-50","Rbp4-Cre_KL100",5.95973508794083,0,6.05944603426855,4.95710343781314,3.46216272318246,0,0,0,2.71526415612237,0,5.76671435375754
"SM-GE676_S160_E1-50","Rbp4-Cre_KL100",0,0,4.20390838026096,0,2.49767414320054,0,0,7.66659165152277,1.73286435647844,4.20390838026096,8.05485544676223
"SM-GE676_S161_E1-50","Rbp4-Cre_KL100",0,0,0,0,6.6343808199012,0,6.34222162505954,6.36365127182401,4.0689996127798,5.07817386236318,7.86357184429864
"SM-GE676_S162_E1-50","Rbp4-Cre_KL100",0,0,6.54419607756746,4.98982450739113,7.19564159805748,0,4.62486998412298,8.11265943836904,2.1861748476247,4.93505596999391,8.03014096774318
"SM-GE676_S163_E1-50","Rbp4-Cre_KL100",0,0,6.31762261268345,1.19608697740598,0,0,4.2537196743718,5.44654538316936,2.28496468810283,5.48864075606755,8.58675969630879
"SM-GE676_S164_E1-50","Rbp4-Cre_KL100",0,0,0,0,3.85085509011199,0,0,4.79997386831965,1.69514432634817,1.69514432634817,7.62082917660987
"SM-GE676_S165_E1-50","Rbp4-Cre_KL100",6.54150303378548,0,2.69714944807723,3.58139770246578,0,8.51260930789258,0,0,0,1.06835337901903,7.12129372098483
"SM-GE676_S166_E1-50","Rbp4-Cre_KL100",0,0,3.81552219114997,4.69876950888229,0,0,0,0,3.22084157688478,0,6.67339688848633
"SM-GE676_S167_E1-50","Rbp4-Cre_KL100",3.80511703901166,0,2.805289307159,4.6981223197811,8.1524164010724,0,4.80503089722361,4.85565399979535,2.32000027969772,5.45707626824146,7.56745813222566
"SM-GE676_S168_E1-50","Rbp4-Cre_KL100",5.72240993804774,0,6.23155068198197,6.76365694544459,5.41418584741321,0,5.92891781773041,5.41418584741321,4.48081873200181,5.37940751811939,7.27017897242302
"SM-GE676_S169_E1-50","Rbp4-Cre_KL100",0,0,5.71967963737783,0,6.67584634088894,0,3.55709659556091,7.22527589412793,4.68773352783858,1.05453191947031,7.56592259482322
"SM-GE676_S170_E1-50","Rbp4-Cre_KL100",0,0,6.29214332187448,4.06023403968493,6.55531725920556,0,0,8.06391645737033,4.96895883586845,1.03243746563457,8.04119248909561
"SM-GE676_S171_E1-50","Rbp4-Cre_KL100",0,0,6.95675140970329,2.81561366167685,6.07557653305526,0,0,6.43913521942966,3.04408349258856,5.65905485192438,8.47639371918631
"SM-GE676_S172_E1-50","Rbp4-Cre_KL100",0,0,4.89373789897215,4.94845367027461,2.98087670978313,0,0,7.69132911221847,3.50360144060476,4.65141350305,7.78450356396435
"SM-GE676_S173_E1-50","Rbp4-Cre_KL100",0,0,5.33798089534227,2.39632432135928,0,0,0,8.26702683848812,1.04694525119571,5.17723861175934,7.22105441777311
"SM-GE676_S175_E1-50","Rbp4-Cre_KL100",0,0,5.10434766118313,4.73836304069323,5.71108238432202,0,6.46523223586461,5.63853056056956,4.5923528921321,3.49531190108521,8.87617402926603
"SM-GE676_S176_E1-50","Rbp4-Cre_KL100",3.03034787677454,0,6.03409686537907,5.28165836560919,6.44361994093896,0,0,4.12008017745823,0,2.34969959447703,7.76239067460654
"SM-GE676_S177_E1-50","Rbp4-Cre_KL100",0,0,0,0,1.26061192409031,0,0,4.6282806808327,1.26061192409031,3.22894806174118,6.54123987811934
"SM-GE676_S178_E1-50","Rbp4-Cre_KL100",0,0,3.80230874042012,0,1.65924848581041,0,0,3.09673721313579,4.00985204530921,0,7.60930254463847
"SM-GE676_S179_E1-50","Rbp4-Cre_KL100",0,0,6.67340177202962,0,7.39028888742011,0,0,0,3.62880497033623,0,7.58321703835997
"SM-GE676_S180_E1-50","Rbp4-Cre_KL100",0,0,5.64439411931112,2.83336189298161,0,0,0,8.28664280303715,0,4.4484335085949,7.05907775875955
"SM-GE676_S181_E1-50","Rbp4-Cre_KL100",0,0,4.92878914548856,3.97539361924324,1.1553941565321,0,0,0,3.06431557063328,3.5906098524386,7.45366690384897
"SM-GE676_S182_E1-50","Rbp4-Cre_KL100",4.99830747553706,0,6.20247145900504,6.96405111520278,0,6.02915889491934,0,0,2.79791011657469,5.91989378701281,7.47928579347554
