sample_id,Cre_line,Pvalb,Sst,Htr3a,Cacna1a,Cacna1b,Cacna1c,Cacna1d,Cacna1e,Cacna1g,Cacna1i,Cacna2d1,Cacna2d2,Cacna2d3,Hcn1,Hcn2,Hcn3,Kcnab1,Kcnab2,Kcnab3,Kcnb1,Kcnb2,Kcnc2,Kcnc3,Kcnc4,Kcnf1,Kcng2,Kcnh1,Kcnh2,Kcnh3,Kcnh5,Kcnh6,Kcnh7,Kcnip1,Kcnip2,Kcnip3,Kcnip4,Kcnj11,Kcnj12,Kcnj3,Kcnj4,Kcnj6,Kcnj9,Kcnk1,Kcnk12,Kcnk2,Kcnk3,Kcnk4,Kcnma1,Kcnmb2,Kcnmb4,Kcnmb4os1,Kcnmb4os2,Kcnn1,Kcnn2,Kcnn3,Kcnq1ot1,Kcnq2,Kcnq3,Kcnq5,Kcns1,Kcns2,Kcns3,Kcnt1,Kcnt2,Kcnu1,Kcnv1,Nav1,Nav2,Nav3,Scn1a,Scn1b,Scn2a1,Scn2b,Scn3a,Scn3b,Scn4b,Scn8a,Scn9a,Scnm1,Kcnc1,Kcnd2,Kcnd3,Kcna1,Kcna2,Kcna3,Kcna4,Kcna6,primary_cluster_label,subclass_label,layer_label
SM-DD43W_S47_E1-50,Htr3a-Cre_NO152,0.0,0.7157161936080509,9.3436771485754,0.0,0.0,0.0,5.43934679285303,7.97439357167579,5.90908766998614,0.0,8.399018559511191,0.0,0.7157161936080509,4.09233071123131,4.553387563511911,0.0,0.0,0.0,6.8813989850411295,3.4952823443409997,0.0,1.83559799230328,0.0,0.0,0.0,0.0,5.20823258887036,0.0,0.0,0.0,3.79139380019973,0.0,9.99663165348057,0.0,0.0,7.77729754245583,0.0,3.1222717511626397,8.6844983168074,0.0,0.0,5.30516426273059,0.0,0.0,8.03570861645876,0.7157161936080509,0.0,0.0,7.91803948288648,0.0,0.0,0.0,0.0,0.0,0.0,7.78572066340979,4.93289842129046,0.0,0.0,0.0,0.0,0.0,0.0,4.553387563511911,0.0,0.0,0.0,2.6178594588547597,7.69472528613654,2.7614309563175397,7.649290460503059,1.19193944235624,6.213775086463389,0.7157161936080509,6.23853089807009,0.0,2.07433124998184,0.0,6.28680346217071,0.0,0.0,8.74837824983394,0.0,0.0,0.0,7.09302072062503,0.0,Vip Chat Htr1f,Vip,L4
SM-DD43W_S48_E1-50,Htr3a-Cre_NO152,3.3898084086689706,1.0809990989615201,8.95339480669746,0.0,0.0,0.0,5.56356314950504,0.0,4.00533334743164,0.0,7.2333999601348,0.0,8.09666191563997,8.47689580319144,4.642890012513231,6.062090095469281,7.8984600829898,6.44117713101887,7.707641175675731,4.507938066565691,4.4354126543735495,0.0,0.0,0.0,7.941648528861611,6.19982032418785,0.0,0.0,6.0499963054484205,0.0,2.8349646526499503,0.0,9.548712414190211,6.477750947710849,2.8349646526499503,7.63258527732759,0.0,6.84274081537365,7.46508756644786,0.0,6.477750947710849,6.1440216419286395,8.2551780991191,0.0,4.9597013734513,5.75452087170895,0.0,0.0,2.9435469902114804,1.69198129177742,0.0,0.0,1.0809990989615201,6.210725684377071,0.0,7.6203690833946,3.0445259562455296,0.0,6.242955717232519,0.0,0.0,0.0,0.0,6.66384347756796,0.0,0.0,5.343417470300991,3.9014710511222797,0.0,6.88420182912328,7.628524695412611,7.82584204658671,2.8349646526499503,5.909809869786151,3.0445259562455296,0.0,2.44942995435717,0.0,7.16776011251765,4.57699141653616,0.0,0.0,7.77163880328405,6.1440216419286395,0.0,0.0,4.8242467214665306,Vip Lmo1 Myl1,Vip,L4
SM-DD43W_S49_E1-50,Htr3a-Cre_NO152,0.0,0.678645220394965,0.0,0.0,5.486921064968341,0.0,1.4864095139251101,0.0,6.704725142515401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63367335745139,0.0,8.97994977178916,3.82923978314025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26267304954036,7.10794932743613,0.0,0.0,0.0,0.0,0.0,0.0,2.20283008693645,0.678645220394965,0.0,0.0,5.18735291446703,0.0,6.01496694845963,6.6014254291680805,0.0,0.0,0.0,0.0,7.44280381766831,3.9462875871820002,0.0,0.0,0.0,0.0,0.0,0.0,4.92747750488409,0.0,0.0,0.0,0.0,0.0,1.13833736159093,3.5621138321045898,0.678645220394965,7.7389375426329305,0.0,2.67936154425923,7.08260098181921,6.79332861951721,0.0,3.63367335745139,0.0,0.0,7.8817175801263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vip Igfbp6 Pltp,Vip,L4
SM-DD43W_S50_E1-50,Htr3a-Cre_NO152,0.0,0.0,6.4375878882619,0.677300129276015,0.0,0.0,6.74212132903942,0.0,0.0,0.0,0.0,0.0,7.4736860194369505,0.677300129276015,0.0,0.0,7.4590228207550995,0.0,0.0,0.0,0.0,0.0,4.10239746177198,0.0,8.37905748713651,0.0,0.0,0.0,0.0,0.0,3.32007513879632,0.0,9.562093224770651,0.0,0.0,7.58141066574384,0.0,0.0,7.38855219765924,0.0,4.29082788367354,3.76362725551939,5.13550307118986,0.0,0.0,0.0,0.0,0.0,4.05117646795496,5.95681681409773,0.677300129276015,0.0,0.0,0.0,0.0,6.467199062118761,0.0,0.0,3.32007513879632,0.0,0.0,0.0,0.0,8.51758288007224,6.78194012391064,0.0,5.928712128067559,6.895198724100361,3.69853921904765,7.29807781139142,5.34139958449458,6.467199062118761,7.40904034575652,0.0,0.0,0.0,0.0,6.457396045647581,7.53555879401868,1.1363808041841499,0.0,0.677300129276015,4.86590803878044,0.677300129276015,0.0,4.80536952084851,0.0,Vip Chat Htr1f,Vip,L4
SM-DD43W_S51_E1-50,Htr3a-Cre_NO152,4.93169953342218,0.0,6.455387678925931,3.0408000664588304,3.77099581331404,4.87358862682517,6.938945944204379,0.0,0.0,0.0,0.0,0.0,0.0,8.23373055542251,0.0,0.0,0.0,4.5785361229166694,5.3703232692952,6.265089302814831,6.7898206416731,6.86630924246783,0.0,0.0,1.48921833333226,0.0,5.722772673815629,0.0,0.0,0.0,4.42515762602255,7.702137325858719,7.91875853196894,7.028216170240659,0.0,6.64969097362247,0.0,0.0,6.805446225384441,4.50388419802551,4.29837523828474,7.557378266424281,5.9506565633051,0.0,3.0408000664588304,1.48921833333226,0.0,0.0,6.230781332958309,0.0,0.0,0.0,0.0,6.86630924246783,3.77099581331404,8.15053106055513,0.0,0.0,6.18373015346568,0.0,0.0,0.0,0.0,6.56041988116799,0.0,0.0,5.964641713832151,1.1407211993903998,0.0,8.72971125624663,7.8860643653074005,7.6161501574048,7.14949031483418,6.135092592777059,0.0,0.0,6.60574580691447,0.0,6.253743723006719,5.01469971476401,0.0,6.578721486642291,4.34188579203235,0.0,0.0,0.0,6.51362360685116,Vip Pygm C1ql1,Vip,L4
SM-DD43W_S52_E1-50,Htr3a-Cre_NO152,4.99166656635694,0.752571468195171,8.284921638445981,0.0,0.0,7.12234362864814,5.8709225488379,7.19830691975669,3.20437828062459,0.0,3.20437828062459,0.0,8.83411527462334,7.73200511955747,0.0,6.83277444565738,7.71329651709949,4.33444012861826,0.0,8.41507493757167,5.78394527925495,6.015376292817639,3.4946584436263297,0.0,9.19429724224971,0.0,0.0,0.0,2.1453402018902,0.0,0.0,6.52477656656058,9.273057546022661,0.0,0.0,0.0,0.0,5.2208730489573405,0.0,0.0,0.0,0.0,0.0,0.0,5.78394527925495,7.00418140482047,0.0,4.681030512633849,0.0,6.567068673705339,0.0,0.0,0.0,0.0,0.0,3.8773381597507997,0.0,0.0,7.04963385058337,0.0,0.0,0.0,0.0,6.94126103448583,0.0,0.0,2.5344481261006497,4.123917387143299,0.0,7.445036907974429,4.895366219062679,5.691385991923339,2.35297283651614,0.752571468195171,2.5344481261006497,0.0,3.6600938595631303,0.0,6.90874094592832,2.8405917906510605,0.0,3.8084951980326402,6.648105953494179,5.920698305164441,0.0,0.0,6.45891886127361,Vip Lmo1 Myl1,Vip,L4
SM-DD43W_S53_E1-50,Htr3a-Cre_NO152,0.0,1.80320078932345,9.07589696049389,5.90517029440264,6.4887678087463705,0.0,0.0,5.6667205278176,0.0,0.0,0.0,0.0,7.8407412958148095,0.0,0.0,0.0,7.20042073330136,0.0,3.55945814527995,0.0,0.0,3.74950021463326,0.0,0.0,5.925013781948769,0.0,6.4887678087463705,0.0,0.0,0.0,3.45414246156276,2.93354066527644,9.299491851795759,0.0,0.0,0.0,0.0,0.0,3.0823295247112594,0.0,4.06777618925579,0.0,6.64049774987188,0.0,2.76762341213479,0.0,0.0,8.14140635146902,7.419080908818151,1.80320078932345,0.0,0.0,0.0,7.13377356480483,0.0,8.02670809303372,1.41140328775288,0.0,6.2888758850158295,0.0,0.0,0.0,0.0,8.286521091171629,0.0,0.0,3.6576061320631896,0.0,7.52689294944404,5.86464524866726,6.57920409705722,6.27347957699981,2.58011484811623,3.55945814527995,5.197279213909719,0.0,6.05676402752101,0.0,0.0,5.71310981550749,1.41140328775288,7.76569701441196,6.81014954726763,5.690101617277451,0.0,0.0,0.0,Vip Pygm C1ql1,Vip,L4
SM-DD43W_S54_E1-50,Htr3a-Cre_NO152,0.0,1.3670283026845902,7.7052135410497105,2.05615835831697,0.0,3.59164467998289,0.8397125765672121,6.202649011087919,0.0,0.0,2.7066089809983396,0.0,7.35470666573275,5.79412612992455,0.0,0.0,8.33626093048224,0.0,2.52058852519961,0.0,7.694253521459791,6.27798985059165,2.05615835831697,2.87136038539066,0.0,0.0,0.0,0.0,0.0,0.0,1.7523549664658,3.49390554223459,8.56705562567066,6.39090534527388,0.0,0.0,0.0,7.36856110143446,4.4803766739450595,0.0,0.0,0.0,7.49393897662562,0.0,5.09453712769804,0.0,0.0,0.0,6.65107160872509,0.0,0.0,0.0,0.0,7.24632702211984,2.7066089809983396,7.7322547603170095,6.781067342864691,0.0,7.02801369663679,0.0,6.821920435227129,0.0,0.0,4.31850812036164,0.0,0.0,6.616656269461041,1.3670283026845902,7.104514725340249,6.7066666828360795,7.1372551151493395,7.96891535464777,5.159730743509309,0.0,0.0,0.0,7.087861620342291,0.0,6.4178054369146595,6.604999600995519,0.0,0.0,0.0,5.47356436535085,3.92737349360643,5.3671743287275095,4.19953557741582,Vip Pygm C1ql1,Vip,L4
SM-DD43W_S56_E1-50,Htr3a-Cre_NO152,0.0,0.814868450666987,7.67559659342062,0.0,0.0,5.311649324446121,6.89076707856671,5.631826480267089,0.0,0.0,0.0,0.0,8.592019059330731,2.2617380143791204,1.7125575822912198,0.0,7.35275390514951,5.39209200170261,0.0,5.39209200170261,0.0,5.39209200170261,0.0,0.0,6.23640648685606,0.0,4.66063247583005,0.0,0.0,0.0,2.01312310673188,6.1770995212685005,9.01037533405812,4.52450219197083,0.0,0.0,0.0,4.93576013177437,5.631826480267089,0.0,0.0,0.0,8.40435944984913,0.0,6.14650599603781,5.03930446634406,0.0,7.558474455712499,6.29337139620442,6.32103199432791,1.7125575822912198,4.01638531616041,0.0,6.71427121823037,0.0,7.88003382672888,0.0,0.0,7.430997155839549,0.0,7.93028835964235,0.0,0.0,1.7125575822912198,0.0,0.0,0.0,0.0,2.2617380143791204,7.28414485401302,5.9119969550802995,7.987507715976631,1.33243611258125,4.476113133840941,6.95396725319827,0.0,2.01312310673188,0.0,7.00601902447963,5.67533864825737,6.88150815711928,6.41386972729008,0.0,5.10442307648315,0.0,7.72819462219431,0.0,Vip Pygm C1ql1,Vip,L4
SM-DD43W_S65_E1-50,Htr3a-Cre_NO152,11.234088496597499,0.0,0.0,2.9219391822330296,0.0,2.18343734748119,0.5907690098290639,0.0,0.0,0.0,0.0,5.10430540208609,0.0,6.4180252120768,5.476389496001481,0.0,6.8180951038223,6.19702107949281,7.25564040766801,3.92309029009628,0.0,9.46750547686327,5.63170772710099,0.0,1.00870102342262,0.0,0.0,0.0,0.0,0.0,2.82223898970015,6.66822996384511,7.8907204516599405,6.330015893080129,0.5907690098290639,6.868949602503589,0.0,0.0,6.77207769298668,1.81976895098648,4.77159850548158,5.2067018736124995,8.780522559351901,4.06069841448673,5.68943703056138,7.84064098148924,0.0,6.09390996310505,5.93592803627498,2.47364245864953,0.0,0.0,0.0,5.660861113635111,0.0,6.42653791265696,4.54016182069573,0.0,0.0,0.0,2.47364245864953,8.02290732729519,5.45989686676303,0.0,0.0,0.0,1.33236304347309,1.59655224274982,4.66051607036367,8.56033546828136,8.91818061270982,4.14564708046297,6.43500067808525,0.0,0.0,0.0,7.3879330823765095,0.0,6.4928895275637695,7.77882164033821,4.79808233539222,0.0,5.28368840832508,7.40526420524611,0.0,0.0,6.75865568467551,Pvalb Gpr149 Islr,Pvalb,L5
SM-DD43W_S66_E1-50,Htr3a-Cre_NO152,0.0,13.6559638712977,0.0,0.0,0.985054993917399,0.575016384930308,0.0,6.7184288038791005,1.5650012231155102,3.6727268803023194,0.0,4.77839240387463,9.61655013974109,0.0,5.87735008138473,0.0,0.0,6.327875768731119,5.18022726310893,5.46248118820626,0.0,8.07858800729535,2.97374375573286,0.0,8.11216807691057,0.0,0.0,0.0,6.55523228107808,0.0,4.556180558822071,0.0,8.59756419907087,0.0,0.0,0.0,0.0,4.3637160345643995,5.828457923827981,0.0,0.0,0.0,5.69844674888715,0.0,0.0,0.0,0.0,6.20876037180286,4.21947815291312,8.05752800937117,0.575016384930308,5.7649163662346306,0.0,0.0,0.0,6.745017856302839,6.170038916789349,4.643569047869231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75186518473702,3.43214266881271,4.32898584375646,6.85895299069822,7.05232664340631,8.87239211375126,6.77757953078061,6.130249460115159,7.509275585051321,0.0,0.985054993917399,0.0,5.72540319216259,5.99278838690611,1.303975419373,7.13507203889336,6.31905418930798,6.1099354971649005,2.97374375573286,0.0,4.87785584058295,Sst Chrna2 Ptgdr,Sst,L5
SM-DD43W_S67_E1-50,Htr3a-Cre_NO152,0.0,0.6552526402804101,0.0,0.6552526402804101,5.7519467032352996,2.3289059651967796,2.6262114351215495,2.9816153432623196,5.51858404920627,0.0,7.840664721874111,0.0,6.2429058646606395,3.35025218116835,0.0,0.6552526402804101,0.0,5.50037703182904,4.92217299482817,7.07011964367872,4.652225593291679,2.3289059651967796,0.0,0.0,5.53656415214344,0.0,7.18286926213961,3.2665430662505197,4.4393639536729905,0.0,0.0,1.95399472694554,0.0,7.334450194165571,6.54778243587695,5.736473545184291,0.0,0.0,5.870097658536889,1.44608423844203,4.866398358617361,4.7479312544738494,6.87194375746873,3.99522984921771,2.9816153432623196,0.0,5.81223135438367,5.53656415214344,0.0,5.366057095639929,0.0,3.7705772469490295,0.0,0.0,0.0,8.22300693577164,5.405727062402169,1.7222766590098602,4.51386244607208,0.0,6.42767278248232,0.0,0.0,0.0,0.0,7.29274177910445,5.07762020373952,1.44608423844203,7.879925176278781,0.0,7.21671842801192,6.0309511794985,5.50037703182904,0.0,0.0,0.0,3.99522984921771,0.0,7.08241160158473,5.7824038887321105,4.04632310417061,3.2665430662505197,8.1692784884149,5.195477001435781,0.0,0.6552526402804101,6.29664795689724,L6 IT VISp Penk Col27a1,L6 IT,L5
SM-DD43W_S68_E1-50,Htr3a-Cre_NO152,0.0,0.0,5.7977799594402395,3.1230717477451497,0.0,6.652753517294049,4.66804136730062,0.0,2.27982923502635,0.0,0.0,0.0,8.9178741394576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36096731896237,0.0,0.0,0.0,3.22575464465792,6.45556733212979,0.0,0.0,0.0,3.6517536713320697,0.0,0.0,0.0,5.98508996764629,1.5499659824287,0.0,0.0,0.0,0.0,0.0,3.3216122487643998,7.80746551378695,0.0,6.11116244706231,0.0,3.22575464465792,3.22575464465792,3.0125165804235,3.7922323044673196,0.0,1.19244768221892,0.0,4.903112294681099,0.0,8.86516216246975,2.27982923502635,0.0,1.19244768221892,0.0,0.0,0.0,0.0,3.7237021549942897,0.0,0.0,6.90568357510558,3.1230717477451497,6.776320274976231,7.284392799473981,6.80147601752661,7.650189717675881,3.3216122487643998,0.0,1.5499659824287,0.0,7.65479814738742,0.0,0.0,6.33440553934569,0.0,0.0,6.79313941200283,0.0,0.0,0.0,0.0,Vip Igfbp6 Pltp,Vip,L5
SM-DD43W_S69_E1-50,Htr3a-Cre_NO152,0.0,14.259586222359701,0.0,2.1725922363792,2.74438324385265,0.0,0.524606244026423,0.0,0.0,0.0,0.0,0.0,7.124937323131321,0.0,3.2222291578599,1.2114002123918102,0.0,0.0,0.0,4.794467602751361,0.0,6.62636059889447,0.0,0.524606244026423,5.608837580792001,0.0,0.0,0.0,0.0,0.0,3.35182038204215,0.0,7.040949285658491,0.0,5.20790667537643,1.2114002123918102,0.0,0.0,6.126207252865349,0.0,0.0,0.524606244026423,6.07081169534616,5.5288748635152904,0.0,4.10651695830881,5.6968491826316905,5.5012044517772996,4.34310928762996,7.129462998882741,0.524606244026423,0.0,0.0,0.0,0.0,4.40414572607966,4.62534115101283,0.0,0.0,0.0,0.0,0.0,1.2114002123918102,0.0,0.0,0.0,0.0,0.0,7.19137550455676,7.4154488054892695,8.24391029862128,2.6467365906331803,4.6757194456109605,6.6580304369888,5.836258334221281,0.0,6.86215699268834,0.0,5.3230147734727,5.89059115595025,4.433722130780111,0.0,0.0,0.0,0.0,0.0,4.700263895170281,Sst Myh8 Fibin,Sst,L5
SM-DD43W_S70_E1-50,Htr3a-Cre_NO152,0.0,0.604333199870563,10.6271674974717,0.0,5.055590808642379,0.0,5.12175876450528,0.0,2.21472524411276,2.5065215650465,3.3736435907772004,0.0,7.7575182642538,6.831622386196001,3.6967001234397596,0.604333199870563,5.5952980651677695,1.35661024413949,0.0,3.0503037063328904,0.0,0.0,2.85664936076319,0.0,6.17548074663664,0.0,4.8626944027999,0.0,0.0,0.0,1.02895938172562,2.0432239606982603,10.2159093766154,0.0,0.0,6.27576251765804,0.0,0.0,7.186230240193191,2.36798812429688,5.49899929009666,0.0,7.733030951887901,3.4443016743978103,0.0,2.85664936076319,0.0,0.0,0.0,5.0328428089821,0.0,0.0,0.0,7.28097442405416,0.0,5.531818296033831,5.2846674835737195,0.0,4.938084770464849,0.0,0.0,0.604333199870563,0.0,4.81015250697076,0.0,0.0,0.0,4.33986493139763,5.8376859759048605,5.7000801506064205,6.54857712911976,6.50791728789404,3.2210132058618997,0.0,5.728671368456651,0.0,4.446986481657871,4.26375990455402,5.22571125707498,5.10003823435142,4.41215563980305,6.332747631054589,4.783146112041349,1.02895938172562,0.0,3.51166015020863,1.35661024413949,Sncg Vip Itih5,Sncg,L5
SM-DD43W_S71_E1-50,Htr3a-Cre_NO152,0.0,12.8000825920487,0.0,6.278570468547129,0.0,0.6121101163663311,0.0,5.363363205821281,0.6121101163663311,0.0,0.0,5.806408896078941,9.607328370466849,5.81996915746959,6.1231718939604605,0.0,7.94380904320503,5.92409345850674,5.399939009915251,5.363363205821281,5.2477195490249,7.80751027741064,4.433709552156549,6.8206966368534,7.34623814103413,0.0,0.0,0.0,0.0,0.0,3.15823970025765,0.0,7.965324213367749,0.0,0.0,0.0,1.8649154688801899,0.0,3.5322999545863,0.0,0.0,7.34623814103413,6.326860473180621,6.562903211992331,0.0,5.077524042635731,0.0,5.537619537442089,4.2047882646114,7.1826787773209295,0.0,2.6518970927106698,0.0,0.0,0.0,4.46856554420024,6.554815980346709,0.0,2.23249261766607,0.0,0.0,0.0,6.67160754971578,0.0,4.9842523109273795,5.20701573929687,3.2412133904315095,3.71757697818723,7.0100564068831694,5.632889740262951,6.28835864491646,7.0276940478658405,6.70121870695978,0.0,6.208128188284731,0.0,4.02912616716027,0.0,6.4799154150375795,6.931032214823429,0.0,6.827425882809839,5.18622492143618,6.80031849842098,5.077524042635731,0.0,5.18622492143618,Sst Chrna2 Glra3,Sst,L5
SM-DD43W_S72_E1-50,Htr3a-Cre_NO152,0.0,13.7405890225688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78857181226902,5.76305107147195,4.97865533304479,0.0,6.509954274005821,5.66999620075676,2.76876588197856,7.25894871166477,0.0,8.25423141624908,6.455230160680929,6.90361621542433,7.95505692922688,0.0,0.0,0.0,0.0,0.0,3.0477230552955197,0.0,8.80360025928529,0.0,0.0,0.0,0.0,0.0,5.22285446974936,0.0,0.0,3.1298867240719197,7.81926074540433,1.55503844482914,0.0,0.5700780561386121,0.0,6.0430146268646805,6.769066453999669,7.60974137709796,0.9776153475361359,1.55503844482914,0.0,0.0,0.0,0.0,7.56244324342741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.662675576035889,7.69992540213509,7.084488270488991,4.86329552207882,0.0,1.29502453004398,0.0,0.9776153475361359,0.0,6.98865074251217,6.27737881724576,0.0,5.642268152355539,7.30388722083487,7.084488270488991,0.0,0.0,3.28138224033418,Sst Chrna2 Glra3,Sst,L5
SM-DD43W_S73_E1-50,Htr3a-Cre_NO152,0.0,1.18971899171928,8.5485742502095,0.0,0.0,5.15336934651498,6.2098770560078504,0.0,3.8531345950258498,0.0,0.0,0.0,8.80147029834526,0.0,0.0,0.0,7.161889916492011,5.36995905808544,0.0,6.36367529273742,0.0,3.8531345950258498,3.57158048598719,0.0,7.944433359638821,0.0,5.950735424423191,0.0,0.0,0.0,3.3172435040247,0.0,10.1747963777949,0.0,2.8885806633493196,1.5467708269841498,0.0,2.27597524683892,0.0,0.0,4.58853448125112,5.87402817316801,7.06169087157236,0.0,3.57158048598719,4.66337755494852,4.46844456669758,3.91570386644447,6.38594621835966,3.78772820223171,0.0,0.0,0.0,4.86709721366753,0.0,5.6346268669750295,0.714172124172745,0.0,5.3474380186642,0.0,0.714172124172745,0.0,0.0,7.06169087157236,0.0,0.0,0.0,5.20438827555649,5.79301228251287,8.4141674952369,6.25896925668449,1.83275481272823,5.79301228251287,2.8885806633493196,0.0,0.0,7.69971067637903,1.18971899171928,6.620033769933929,7.47921444225141,0.0,5.30131299505995,0.0,0.714172124172745,0.0,0.0,3.11877474398213,Vip Pygm C1ql1,Vip,L5
SM-DD43W_S74_E1-50,Htr3a-Cre_NO152,0.0,0.0,6.3729581395170305,0.0,0.0,0.0,2.7758083042655097,0.0,2.17285797685015,0.0,4.38441092922808,0.0,6.18859346440501,7.564719581350929,0.0,1.46183176910386,0.0,0.0,8.1707566877525,6.4131165162495805,0.0,6.945275982321269,0.0,0.0,1.1175083737700602,0.0,3.1048691988064503,4.50078969156491,0.0,0.0,3.7314061535274905,0.0,7.399638624852249,6.965671633049769,0.0,9.09762066288436,0.0,6.21154673193442,5.449388122139309,0.0,0.0,7.6595800364892,7.301426493013611,0.0,2.34880387449663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15308034490427,0.0,4.01848731332549,0.0,0.0,4.74059427587233,0.0,0.0,0.0,0.0,6.0297743955705,1.46183176910386,0.0,0.0,1.46183176910386,0.0,7.9999932102394995,6.016801576572111,5.89447734894144,4.999889988760519,0.0,0.0,0.0,7.9700199223626305,0.664355060161097,6.24530610297992,3.6664376233136298,0.0,5.83659383520127,6.48081124746657,0.0,0.0,0.0,0.0,Vip Ptprt Pkp2,Vip,L5
SM-DD43W_S75_E1-50,Htr3a-Cre_NO152,0.0,0.0,8.48303758058833,3.60291017937887,6.762439175790559,5.13366816611275,0.0,6.44165379171744,0.0,0.0,6.52621629284691,0.0,9.66710827381962,5.79283700469831,0.0,0.0,0.727611299037164,0.0,0.0,6.87957505673482,0.0,6.90348442247869,0.0,0.0,7.33712505072543,0.0,0.0,4.2753843160459795,1.5693381422531298,0.0,2.48317493991886,8.07286203063115,8.7892643675946,0.0,0.0,6.47394834622885,0.0,0.0,8.04088173692998,0.0,0.0,0.0,8.12124150730836,0.0,4.6213031410325405,0.727611299037164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73226429661637,0.0,4.2753843160459795,0.0,0.0,1.5693381422531298,0.0,0.0,0.727611299037164,0.0,6.205634107656031,0.0,0.0,5.31098759067191,5.2625091476506,7.523520700734871,3.67876064508684,4.41499796295201,4.174188520720129,4.36994476158502,4.36994476158502,0.0,0.0,0.0,7.1432460111301195,7.90536187324915,4.73226429661637,0.0,7.74699665513246,5.571936250370821,0.0,6.62539284498445,0.0,5.21234488605814,Vip Lmo1 Fam159b,Vip,L5
SM-DD43W_S76_E1-50,Htr3a-Cre_NO152,4.22276132227471,1.14972763013453,10.4823628724026,2.2191406597381,4.732981175036719,0.0,1.4998229520511699,0.0,4.02094664362266,2.01678157439032,0.0,0.0,7.17192338428295,5.75527006428808,3.5057791965954195,0.0,5.63658985289019,6.45169119258518,0.686487092791211,6.06201118793306,0.0,1.4998229520511699,3.6528123130263994,2.2191406597381,1.14972763013453,0.0,4.35751825456639,5.05728046254139,0.0,0.0,2.01678157439032,0.686487092791211,10.0061591214134,0.0,0.0,8.54896708869519,3.8485899224912594,0.0,6.97634991881588,1.14972763013453,4.3997781593103396,5.13439184951895,6.19994400940688,3.5057791965954195,0.0,0.0,1.14972763013453,4.1253800225842,0.0,0.0,0.0,0.0,0.0,7.688979862992969,0.0,7.397238261131441,3.58116806557052,3.58116806557052,5.87993120131393,0.0,4.91882892936417,4.17489216601607,0.0,0.686487092791211,4.1253800225842,0.0,2.01678157439032,4.17489216601607,6.81394638611515,5.25440359693581,6.32583254203707,5.63658985289019,5.61880954295722,0.686487092791211,6.548786806586139,0.0,4.8288955951854104,4.313983006874721,6.77434011607963,6.40057758021155,0.0,5.5825777108204,5.938442036369651,7.26059030660729,4.3997781593103396,4.732981175036719,4.07410808840146,Sncg Vip Itih5,Sncg,L5
SM-DD43W_S77_E1-50,Htr3a-Cre_NO152,0.0,13.0321536584433,0.0,1.99269655234364,5.83340302090312,0.0,0.0,3.02706982853321,0.0,0.0,0.0,5.39647681236523,8.0037539348339,0.674424802868474,3.62331047274916,2.6698529213617204,6.972183848481211,4.09515893432401,0.0,6.62552615571437,0.0,8.72836899192382,0.0,5.31242638373816,7.284936865677789,0.0,6.04351243597154,0.0,0.0,0.0,0.0,4.45012988809201,6.517054736791019,5.5511759557398,0.0,9.998691946834919,3.02706982853321,0.674424802868474,7.65705854735107,0.674424802868474,0.0,4.32702125415086,5.05232278768529,2.1940120320697702,0.0,4.702121939373559,0.0,6.368882986957179,3.8784397042653,6.33733085198931,0.0,2.79900509999453,0.0,0.0,0.674424802868474,6.238310011378701,2.5279918089965,0.0,0.0,0.0,0.0,0.0,0.674424802868474,4.410249619901889,0.0,0.0,6.13198861726802,1.13219559498057,5.9352710201986305,7.32838206656552,7.90677095100391,7.07778857553813,5.640064080439191,0.674424802868474,7.1880286024385,0.0,5.739969855529799,0.674424802868474,6.66842123206258,5.51402836137995,6.78215615852723,0.0,5.39647681236523,7.40647524911751,5.22317464796176,6.04351243597154,4.59946380289013,Sst Tac2 Tacstd2,Sst,L5
