AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base,ttype,label_encoder,x-umap,y-umap
24.196716858726074,105.85873104773188,0.3962025316455575,475517090,5,79.76575121163576,-95.99494165481606,10.099999999995193,-95.49832340311208,Other,0,4.453338,8.080018
26.586833299314808,102.7284979613282,0.4446153846153476,475517090,6,65.82945108365725,-94.15141488883074,11.399999999995488,-94.34922536001824,Other,0,-1.6098468,5.7598543
25.121044979499462,105.35392002727232,0.43624999999997705,475517090,7,80.28904054597002,-94.67144172632652,9.999999999995168,-94.11569752551621,Other,0,4.3644223,8.10213
28.77930487385047,118.69693895717006,0.4555555555555297,475517090,8,72.64655433357255,-98.45629680924385,11.099999999995418,-97.73462310457843,Other,0,-4.3671618,5.225176
22.268929220870838,114.85394697091036,0.4037037037036832,475517090,9,81.03241296519087,-96.2669745468632,9.999999999995168,-95.5705851859625,Other,0,4.3414884,8.283819
23.278988747551885,115.0728779899967,0.4064102564102352,475517090,10,78.17197835237974,-98.05929076230889,10.799999999995348,-97.37313694590608,Other,0,-4.2136025,5.387794
26.269306989222898,106.08015488102362,0.3876543209876246,475517090,11,81.37432188065553,-94.13193993223041,10.299999999995237,-94.28507427186324,Other,0,4.346795,8.054356
26.883645891392426,104.90960918827786,0.406849315068458,475517090,12,73.06575918326924,-94.4841701176423,11.399999999995488,-94.67414516211176,Other,0,-1.7064028,5.9158792
26.780466399538174,104.79525391763538,0.3917808219177992,475517090,13,73.37420846316618,-94.36509570249292,10.299999999995237,-94.0692398311217,Other,0,4.3016567,8.137685
22.74738329255216,104.67497142021448,0.3347826086956492,475517090,14,70.54493405582538,-94.43598199668264,11.999999999995625,-94.13675387863724,Other,0,4.429263,8.144131
18.746397006105088,126.10748775551541,0.4266666666666682,475517090,15,75.39203860072791,-93.77229829751171,10.599999999995305,-93.23328554679013,Other,0,4.0413947,8.077449
21.41819051480517,128.984850782425,0.4212499999999935,475517090,16,80.07206485837725,-96.46448343367292,12.899999999995828,-96.35709853660394,Other,0,-4.0137553,4.9119906
21.491431079511038,129.0847040044822,0.420588235294108,475517090,17,68.71463217461948,-95.80805742027849,12.099999999995644,-95.65645854447716,Other,0,-3.9814937,5.221404
23.56720394469308,107.62319614307206,0.26883116883115465,475517090,18,77.2007218768843,-93.86385538031051,10.799999999995348,-94.08129149953275,Other,0,4.416633,8.11532
28.787876902399965,100.97699204352934,0.4199999999999883,475517090,19,70.1824744335312,-94.57552637722738,11.299999999995466,-94.18729290539343,Other,0,4.07765,7.9987884
18.298615008336625,136.05543902737176,0.516666666666661,475517090,20,72.42003621002206,-96.3297688479328,9.6999999999951,-95.83356068274394,Other,0,-3.8989215,4.9927964
22.8536065908255,115.24571545282222,0.4432098765431703,475517090,21,81.42340168878616,-93.03277123579602,10.099999999995193,-93.07302036827204,Other,0,-1.4013072,5.5905967
18.730822065205377,131.37527467877607,0.4579710144927507,475517090,22,69.7110527379304,-95.93796678976942,10.299999999995237,-95.50961313317556,Other,0,-3.9784772,4.905636
26.84280414045857,107.02064270639866,0.3807228915662448,475517090,23,83.9825963776223,-94.52266222277912,10.599999999995305,-94.76166066577001,Other,0,4.4817557,8.119719
24.020892008370318,102.0865724855997,0.30843373493973875,475517090,24,83.50940738505334,-92.6803512718087,11.599999999995532,-92.83935053105064,Other,0,4.630204,8.087259
22.01674265783325,104.59103118849151,0.3075949367088458,475517090,25,79.90290280166273,-92.5058208258605,10.599999999995305,-92.49681838711616,Other,0,4.6031356,8.075211
23.294471945060398,104.83396859357256,0.30434782608694044,475517090,26,92.5087983911564,-93.62163623367458,10.999999999995396,-93.78837701089495,Other,0,4.550865,7.9476495
24.448189295581788,122.44252067404881,0.4971428571428305,475517090,27,70.20359041219939,-94.65372161607151,11.799999999995578,-94.58290291875427,Other,0,-3.7346578,5.1671643
23.125984337758283,136.07747865317708,0.518681318681298,475517090,28,91.37463600763641,-97.71967393297196,10.799999999995348,-97.75746281033491,Other,0,-4.149969,5.053789
19.83012027433723,113.19988123069572,0.3061538461538353,475517090,29,65.72959854383987,-95.31422854338093,11.299999999995466,-95.4800648547967,Other,0,4.605229,8.238864
22.263929617654394,126.49881261368056,0.3829268292682841,475517090,30,82.56973114490424,-96.70874416413835,10.399999999995261,-96.66507853744308,Other,0,-4.165405,5.128633
20.27250195686133,134.71522233916343,0.5012195121951181,475517090,31,83.08845881042046,-96.41711173771486,10.199999999995212,-96.27162388094212,Other,0,-4.0824738,4.993847
23.985111157558837,105.5937003083321,0.3238805970149142,475517090,32,67.37731295253788,-95.14597193352031,12.799999999995803,-95.30187302755834,Other,0,4.3517966,8.171603
22.895513758124014,120.90779882859242,0.41190476190473374,475517090,33,84.19364538438893,-92.70058016483206,10.599999999995305,-92.77756041136892,Other,0,-1.5643023,5.688321
23.304514889030408,121.54524572971027,0.4083333333333017,475517090,34,84.30349257326851,-93.24049485521608,10.999999999995396,-93.3942790796342,Other,0,-2.693368,5.8146257
23.27342358557099,103.97752249987384,0.2847058823529217,475517090,35,85.27287319422634,-93.13294663743122,10.999999999995396,-93.32454600217413,Other,0,4.5975814,8.133512
22.289167865119143,126.94568726719817,0.4173913043478189,475517090,36,69.58450988302097,-96.44513651997116,13.69999999999601,-96.3100603336372,Other,0,-3.9685466,5.051279
22.99148447322859,120.81757605524119,0.3672131147540887,475517090,37,61.26958617919185,-93.74745795257273,10.699999999995327,-93.50900608096741,Other,0,-3.7422757,4.852216
24.007065180012322,119.43178425859251,0.3705128205128085,475517090,38,78.40772014475705,-95.35068555187121,14.099999999996099,-95.18935010187471,Other,0,-3.9080033,5.0624394
19.184139523634396,126.81463394468577,0.3986666666666603,475517090,39,75.09762691499388,-96.53781296784454,11.099999999995418,-96.35415880669348,Other,0,-3.8287013,5.1367106
18.290989841770386,75.94880115088351,0.20810810810808936,574377552,0,74.34197307615445,-91.4049823972002,6.199999999994304,-91.39457900885607,Pvalb,2,4.410764,6.645989
18.582146483235547,76.25176457603874,0.2105263157894632,574377552,1,76.4587525150947,-91.36101591214586,6.299999999994327,-91.36837790043822,Pvalb,2,4.599229,6.747512
19.78546715331511,82.52727065389577,0.2558441558441402,574377552,2,77.70713492784739,-91.47859371834952,6.0999999999942816,-91.43922932110432,Pvalb,2,4.424571,6.9779115
18.101101903850587,76.06220646413996,0.2012987012986895,574377552,3,77.88004450288646,-91.42929220745941,6.0999999999942816,-91.42277705612742,Pvalb,2,4.4733796,6.811247
18.544437036412877,75.9902208071086,0.2039473684210392,574377552,4,76.39726578207095,-91.2837136300376,6.199999999994304,-91.29204934664317,Pvalb,2,4.480576,6.675978
17.047942176827426,74.43905483323262,0.19487179487178088,574377552,5,78.22685788787929,-92.4458320603368,6.799999999994442,-91.35699545495741,Pvalb,2,4.4658194,6.9838033
12.882829689999006,83.51884544467306,0.23888888888887214,574377552,6,72.28189940769407,-92.66490546214487,5.999999999994259,-91.48332139622991,Pvalb,2,4.770374,7.1305
18.369106820819443,96.45572999972823,0.2803030303030062,574377552,7,66.31832797428021,-91.37148967108385,5.899999999994236,-91.35344522497029,Pvalb,2,4.591714,7.2708535
16.776514618092836,79.31190489104196,0.23975903614456026,574377552,8,83.00830083008796,-92.68997334686131,6.199999999994304,-91.5099916724122,Pvalb,2,4.684261,7.0585036
14.007343554197353,93.69181651695816,0.2802469135802306,574377552,9,81.57099697885633,-91.43079656373388,5.2999999999941,-91.37243612822012,Pvalb,2,4.6902537,7.19318
12.146616822030806,86.11026418095852,0.290361445783115,574377552,10,83.91466990193527,-91.29399287921913,5.7999999999942125,-91.30191748894516,Pvalb,2,4.797375,7.081305
18.70282535049469,78.37321641311188,0.21698113207545885,574377552,11,53.80164450309864,-91.77365319486641,7.099999999994509,-91.70419483849777,Pvalb,2,4.1739664,6.5909176
18.116154709325247,76.73354335359329,0.22380952380950972,574377552,12,63.72003641145256,-91.32785710935984,5.599999999994168,-91.27529718456768,Pvalb,2,4.3711886,6.446169
11.208884319302832,84.62428083023416,0.24285714285712665,574377552,13,70.67137809187642,-92.5596914432351,5.999999999994259,-91.58403730464264,Pvalb,2,4.855145,7.0455365
18.752972691785445,79.596143265469,0.2488636363636206,574377552,14,88.46888509098707,-92.6155455893118,6.0999999999942816,-91.31468778244543,Pvalb,2,4.569582,6.9683094
18.580823826702627,76.19207797039311,0.20649350649349146,574377552,15,77.28595804477,-91.58144425211486,6.299999999994327,-91.55503441322959,Pvalb,2,4.4325175,6.730996
17.293108936811713,74.03987369984469,0.1833333333333229,574377552,16,72.52946509519879,-93.07685899915482,6.799999999994442,-91.3446723565326,Pvalb,2,4.44749,6.965335
15.619736416820519,79.56151387517204,0.2333333333333124,574377552,17,63.088323653118046,-91.46368099322845,6.999999999994486,-91.42959623286413,Pvalb,2,4.456761,6.915003
18.608369839501293,75.49954808225311,0.19599999999998696,574377552,18,75.43753771877296,-91.40336960044445,6.299999999994327,-91.37608884773421,Pvalb,2,4.365516,6.732264
16.341198862625244,78.5443934767607,0.22499999999998568,574377552,19,92.00920092009748,-91.28789265469898,5.499999999994144,-91.279370442621,Pvalb,2,4.8126616,6.954026
15.198804300313444,92.02102611789343,0.31868131868130245,574377552,20,91.10021023125972,-91.35871983462928,5.499999999994144,-91.35851482559768,Pvalb,2,4.8877983,7.358372
11.080440151810672,83.54802852208542,0.2233766233766077,574377552,21,76.98541329011721,-93.11667152288747,5.699999999994191,-91.37174018990677,Pvalb,2,5.299729,7.4182673
15.469607570794304,91.69450517603916,0.3119047619047421,574377552,22,84.64328899637692,-91.41280052191108,5.599999999994168,-91.35400335874101,Pvalb,2,4.8546987,7.382969
17.07879448654681,80.06765885809196,0.2615384615384476,574377552,23,65.41209620610196,-91.46932436185533,6.799999999994442,-91.43040059887377,Pvalb,2,4.4195747,6.572242
16.65033675610445,96.91860984222505,0.27567567567566,574377552,24,74.77013236334622,-91.30285458044384,6.199999999994304,-91.31446057099278,Pvalb,2,4.4393682,7.213307
20.450433259350294,83.91779727120345,0.3177215189873205,574377552,25,79.05533873712066,-91.34914552582994,5.099999999994054,-91.34042990304502,Pvalb,2,4.4886403,6.695118
16.036776792234807,81.26126372138972,0.2368932038834784,574377552,26,103.35139474212907,-92.95616472101796,5.499999999994144,-91.36124520223852,Pvalb,2,4.8301177,6.78956
10.229361063646868,84.89734256627037,0.24361702127658103,574377552,27,94.73896391856981,-92.0571957053312,5.699999999994191,-91.34181981832684,Pvalb,2,4.876445,7.0163574
16.942287411233533,92.25468864001866,0.304545454545436,574377552,28,88.52228146062247,-91.37557582607089,5.899999999994236,-91.32425053692353,Pvalb,2,4.642654,7.195784
14.296737014858177,80.71356393714935,0.20945945945944872,574377552,29,74.61181689857219,-91.49308592821819,6.39999999999435,-91.49835144410582,Pvalb,2,4.720401,6.879109
16.845450622688176,81.11238825126392,0.2325301204819176,574377552,30,83.48420840877543,-91.1440709988539,6.899999999994464,-91.15685351309072,Pvalb,2,4.7080736,6.903894
18.781028969578774,77.81287023706994,0.2327272727272636,574377552,31,55.38771399798886,-91.78871609071498,6.899999999994464,-91.70363479855209,Pvalb,2,4.231222,6.6279917
14.641744558715622,80.0243421153475,0.21666666666665596,574377552,32,72.32546459066201,-91.30161786332808,6.299999999994327,-91.25719268426776,Pvalb,2,4.5233383,6.8124604
13.995105285977148,92.50691793213288,0.3032258064515963,574377552,33,93.38286976604601,-91.3920870445515,5.2999999999941,-91.3187105936293,Pvalb,2,4.945614,7.2662044
15.91813816305463,92.54596839733307,0.338235294117627,574377552,34,34.437354400892985,-91.45189190401108,5.2999999999941,-91.28457248495172,Pvalb,2,3.889239,5.525868
15.237283967177873,91.86906035618004,0.30777777777775617,574377552,35,90.06304413089693,-91.31654402882195,5.499999999994144,-91.27494520172122,Pvalb,2,4.8465023,7.2846446
16.062482564111832,93.27547363119372,0.30333333333331264,574377552,36,90.0720576461222,-91.35338290682779,5.099999999994054,-91.32047664708391,Pvalb,2,5.2377634,7.797358
15.616478985962395,79.79182372279101,0.21447368421051524,574377552,37,76.58202337767436,-91.3298388987902,6.799999999994442,-91.31676904843674,Pvalb,2,4.57201,6.945234
16.919503108015206,94.10489567394964,0.37906976744183696,574377552,38,86.12056879631987,-91.44952151789406,5.2999999999941,-91.37030522560455,Pvalb,2,4.830174,7.5016193
12.809704975929694,94.65814840404856,0.2744680851063692,574377552,39,94.87283003633918,-92.16256116719434,4.899999999994009,-91.44057126396356,Pvalb,2,4.777343,7.3597717
25.63433061855142,87.13775662840494,0.8500000000000227,486025194,0,7.2132724212543,-89.30193091406473,29.199999999999534,-88.06815579358299,Pyr,1,-1.917389,2.6580899
25.11791198303388,87.37422612058381,0.8500000000000227,486025194,1,6.423295150412159,-88.55978260676405,28.799999999999446,-87.27537280395697,Pyr,1,-1.6348408,2.6517344
25.11136909270023,87.29325018192162,0.8333333333333522,486025194,2,6.596306068601419,-89.31172653009187,29.299999999999557,-88.07880803204111,Pyr,1,-1.8261296,2.619348
24.840896878995103,84.32149248811706,0.8142857142857695,486025194,3,8.199601733629375,-89.30354031816375,25.899999999998784,-88.08642603463724,Pyr,1,-1.7175877,2.9441307
20.89898877869528,85.27973003540893,0.7500000000000379,486025194,4,6.707657909446344,-87.9735545899043,25.29999999999865,-86.75164751479794,Pyr,1,-0.8816209,2.6970239
23.80297777304429,103.57860487306671,0.971428571428646,486025194,5,7.480230818550982,-87.3374338118631,24.69999999999851,-87.06071495290806,Pyr,1,-1.5050867,2.40695
25.960439468274842,87.22439090261781,0.8166666666667007,486025194,6,6.96945057497913,-88.9998373502277,29.199999999999534,-88.00594835464253,Pyr,1,-1.9189942,2.5108886
22.496870616823863,86.38714250853094,0.7999999999999545,486025194,7,12.252399428221874,-89.66571526111333,26.599999999998946,-87.45103470237555,Pyr,1,-1.6779388,2.845968
21.690770187970323,81.78516269207516,0.7428571428571981,486025194,8,7.987220447283863,-86.85153837648897,28.699999999999424,-86.02619054899776,Pyr,1,-0.36989546,2.8668847
24.105319326338616,86.8859101489514,0.7999999999999221,486025194,9,7.4357340131719205,-89.34190401780802,30.19999999999976,-88.28236455472003,Pyr,1,-1.6861566,2.516095
22.160529506431256,87.40805261824026,0.7923076923076626,486025194,10,13.818027210884438,-86.24264491382574,24.299999999998423,-85.97102162274044,Pyr,1,-0.58804226,2.8384485
22.682459510184923,97.16451243296757,0.9857142857143636,486025194,11,7.897111913357012,-87.8022445909821,25.29999999999865,-85.88595710827931,Pyr,1,-1.6839566,2.8594356
20.83406223480693,82.16885388725451,0.7999999999999545,486025194,12,12.714558169103734,-87.35864368917376,22.399999999997988,-85.83017905879909,Pyr,1,-0.36462578,2.965517
24.30164144515089,86.2436894643333,0.8166666666667007,486025194,13,12.917115177610267,-86.21973448123974,28.29999999999933,-86.1263392163986,Pyr,1,-1.3312002,2.5195942
23.30326908733595,81.37171421239087,0.7125000000000625,486025194,14,8.83880234228236,-89.66951821720741,24.99999999999858,-88.00473345533146,Pyr,1,-0.91879094,2.8413713
21.416875899525547,82.48008747327901,0.75,486025194,15,10.976948408342222,-87.1524719557667,23.99999999999835,-86.04512005750517,Pyr,1,-0.32376522,3.0491254
22.439117638006238,87.98030365230517,0.8111111111111818,486025194,16,10.347206254310636,-89.52328885850237,23.39999999999821,-87.81560543804201,Pyr,1,-1.6485497,2.8259723
20.11406481272741,85.39059842507771,0.7999999999999393,486025194,17,15.039101664328113,-87.5318644499504,22.999999999998128,-85.94995343997176,Pyr,1,-0.28608307,3.030453
18.851333887459518,100.74347688912336,0.9083333333332841,486025194,18,12.431368486481247,-87.06331268540899,23.899999999998325,-85.745212840703,Pyr,1,-1.1738484,2.2707298
20.493512049556895,84.7452065701397,0.8249999999999508,486025194,19,12.663571127057992,-86.08803087759912,26.299999999998875,-85.95358009025972,Pyr,1,-0.52829427,2.8648243
22.173999034951088,84.36147757359628,0.7999999999999721,486025194,20,13.026052104209173,-87.07372698263241,23.299999999998192,-85.89747984422237,Pyr,1,-1.0705721,2.537776
23.26021800059361,101.59923279172821,1.0200000000000045,486025194,21,10.643959552953753,-89.94623451063069,24.299999999998423,-88.04627634019276,Pyr,1,-2.197968,3.5136354
23.720656626235552,88.21852061839628,0.8769230769230489,486025194,22,14.101312506779301,-86.22394980765638,25.599999999998712,-86.13362874738348,Pyr,1,-1.3038871,2.5837247
21.367183549576424,82.21806374834289,0.8615384615384388,486025194,23,13.975489142119914,-87.56061087724972,22.8999999999981,-85.94001767023018,Pyr,1,-0.24686158,3.0066097
21.285028264312025,83.58691171005596,0.7571428571428344,486025194,24,14.933333333333376,-86.50579793874121,26.599999999998946,-86.39452400612144,Pyr,1,-0.49414623,2.905942
23.9306470307966,90.95371354676134,1.0071428571428345,486025194,25,14.290088802695301,-87.14117638383635,28.29999999999933,-86.77180878501869,Pyr,1,-1.5850482,2.851314
22.836636317112013,81.67683108327941,0.8076923076923515,486025194,26,14.004093504255007,-87.0649248668124,28.29999999999933,-86.96631867518192,Pyr,1,-0.4088583,3.0261145
18.2067480679105,82.28576244847295,0.7833333333332841,486025194,27,12.663571127057992,-87.36597190618276,22.299999999997965,-85.93012369637097,Pyr,1,-0.3025942,2.9359295
19.82299759268432,85.26458956153873,0.7714285714285763,486025194,28,14.715156611309887,-87.2547337548867,22.79999999999808,-85.76549750342586,Pyr,1,-0.4438447,2.9198916
21.073614310497227,109.05994481953405,1.071428571428466,486025194,29,14.124293785311467,-87.49262254375853,23.799999999998303,-86.15985013098913,Pyr,1,-1.3846296,2.9602745
19.51784157898877,99.42069861602177,0.8285714285714141,486025194,30,14.188709840884435,-86.91856886516392,21.999999999997893,-86.48635339551224,Pyr,1,-0.8844665,2.2928185
18.192720478952282,91.21702136142116,0.8583333333332822,486025194,31,12.042147516307757,-88.59931843240547,25.599999999998712,-85.7632411266091,Pyr,1,-1.0609255,2.6163702
23.19648383132134,79.07651344342399,0.8111111111110935,486025194,32,9.310986964618529,-87.29255378109696,26.999999999999037,-86.88930992893603,Pyr,1,-0.47401893,2.9438274
20.637233061341714,78.55003978288127,0.8083333333332897,486025194,33,12.200081333876113,-87.629405506969,29.99999999999972,-86.98882622288376,Pyr,1,-0.44239712,2.9033275
24.54828863477315,78.0795389140952,0.7615384615384249,486025194,34,13.729010455169663,-86.20207760695084,30.599999999999852,-85.97007701182741,Pyr,1,-0.2356253,3.0289898
16.618146120670787,88.90559237770378,0.8642857142856916,486025194,35,14.839940640237565,-86.80956632798197,24.599999999998488,-85.46679087862367,Pyr,1,-0.47753143,2.6666765
20.2202209653282,85.24005805014815,0.8222222222222071,486025194,36,9.97672098436948,-87.06741318845154,24.99999999999858,-85.09297843792419,Pyr,1,-0.40616223,2.8671618
16.67804489441331,87.11860475464722,0.8363636363636509,486025194,37,11.781086001927806,-86.47375092573525,25.0999999999986,-85.4061816325602,Pyr,1,-0.13900192,2.6182437
20.587813203899128,89.99155395959421,1.012500000000088,486025194,38,9.114731685085484,-87.30828205091595,28.899999999999466,-86.98446147664562,Pyr,1,-1.6760149,2.6476889
20.142050602765966,79.70329087348055,0.8666666666666489,486025194,39,9.78792822185956,-86.0068597633901,27.19999999999908,-85.4460740003998,Pyr,1,-0.24262251,2.9609568
12.887510250457273,71.21338262584685,0.14799999999999575,488677994,0,75.4830917874437,-87.89331185576704,5.199999999994077,-87.67967755387853,Sst,3,4.5243645,6.110483
12.536993846612996,70.51954533085984,0.12499999999999402,488677994,1,76.682474018771,-87.88704822440431,5.199999999994077,-87.68926025196467,Sst,3,5.366795,5.9348454
11.208669212056165,70.05346992503353,0.11724137931034012,488677994,2,87.08708708709221,-87.76707090208559,5.3999999999941215,-87.5652349712558,Sst,3,5.4548874,6.0873556
16.205602503732134,71.54986173917645,0.12999999999998912,488677994,3,90.39775010044698,-89.25921249654742,8.999999999994943,-89.02908350210335,Sst,3,4.7524877,6.437832
13.592761118675845,72.55067190624358,0.1132530120481829,488677994,4,83.28316275336614,-90.25459824865507,5.2999999999941,-90.06297040589695,Sst,3,5.142594,6.3444247
17.618208587675248,73.84665223050406,0.12999999999999545,488677994,5,80.70210834258465,-89.82920126456217,8.199999999994759,-89.6689707598532,Sst,3,4.521446,6.2903833
18.061004985530463,72.97947474982361,0.12999999999999262,488677994,6,80.62078000605085,-89.45218017199066,8.59999999999485,-89.30799276384363,Sst,3,4.625592,6.26045
17.539944112094194,72.92415194846828,0.11341463414633675,488677994,7,82.91203235591922,-89.68087692828077,8.299999999994782,-89.53924957099545,Sst,3,4.443957,6.259743
12.544382064941544,70.69307777018597,0.1322580645161212,488677994,8,93.61787799477051,-87.8843930128071,5.499999999994144,-87.70964388265976,Sst,3,5.2528653,6.0698667
16.81876687548566,72.95151298131026,0.11445783132529436,488677994,9,83.9316412175186,-89.7620862694638,8.799999999994894,-89.60055200294325,Sst,3,4.4491224,6.392991
12.734190656971972,72.43192670723127,0.13999999999999235,488677994,10,95.6022944550721,-88.18990984483587,4.999999999994031,-88.04548096434453,Sst,3,5.5123463,6.051373
13.138572681227727,72.97536452327121,0.1261538461538381,488677994,11,65.73624595469586,-90.20281247321155,5.999999999994259,-90.0118735463625,Sst,3,4.450333,6.2405677
14.184540097213853,70.07683687561996,0.11199999999999363,488677994,12,100.17028949214244,-87.85526422078009,4.299999999993872,-87.6989201075295,Sst,3,5.206919,6.567756
11.563991927434454,81.49398851253038,0.31399999999998274,488677994,13,100.80645161290856,-89.04570991054125,1.399999999993213,-89.01112985110827,Sst,3,4.904212,6.8295164
13.289899496182,69.13874973155696,0.10410958904108997,488677994,14,73.20497392699977,-86.17075950936692,8.099999999994736,-86.03990626036037,Sst,3,4.329547,5.81957
13.292285236748912,71.35426016768871,0.20975609756096086,488677994,15,82.43691565296523,-86.63536807992149,1.399999999993213,-86.57008544788359,Sst,3,5.3303742,5.8162446
16.147139802622313,74.1551473025407,0.12439024390243265,488677994,16,82.83665016668772,-89.66994217807631,8.59999999999485,-89.5127006575738,Sst,3,4.5351996,6.587646
18.690898855366427,73.09387057908906,0.12771084337348604,488677994,17,83.61035559585416,-89.85885453498224,8.399999999994805,-89.71965747542734,Sst,3,4.48258,6.507886
12.69693043829356,71.56395757534455,0.11122448979591233,488677994,18,98.83017345704431,-86.16717057583082,7.599999999994623,-86.0564888607687,Sst,3,5.6097198,5.8466854
16.772543168785997,71.74279272615956,0.12261904761904033,488677994,19,84.52404910445215,-88.04041767940735,8.199999999994759,-87.94834884530232,Sst,3,4.4031463,6.1444716
11.35809918011194,70.34535573332151,0.10114942528735317,488677994,20,87.05223133880844,-86.48800166979065,7.199999999994532,-86.24656596794306,Sst,3,5.4739594,5.903731
13.140230586359408,73.6263381248684,0.11688311688311245,488677994,21,77.84067933684176,-89.75701533895125,5.3999999999941215,-89.65104508728058,Sst,3,5.2726827,6.118756
12.207338795817211,70.84895514372673,0.12079207920791675,488677994,22,101.78373475763917,-87.19370522848213,5.3999999999941215,-87.10572584158838,Sst,3,5.344974,6.1100225
14.697307627927605,70.77384167954445,0.12368421052630653,488677994,23,76.87639085575944,-87.52875444618986,5.699999999994191,-87.46200899976986,Sst,3,4.6717772,5.8081446
12.908942756065604,71.47305228127331,0.11999999999999393,488677994,24,75.39203860072791,-87.27172011511581,1.1999999999931674,-87.17875835145895,Sst,3,5.221676,6.0070167
11.747570689651885,69.75873068332226,0.10659340659340084,488677994,25,91.69689641274168,-87.02279171577837,5.099999999994054,-86.93612681929814,Sst,3,6.5795374,6.5395784
11.883824967971954,72.31747657811293,0.0999999999999976,488677994,26,113.14709121859077,-89.51672503130335,8.899999999994918,-89.30951088799915,Sst,3,5.8603716,7.2476344
15.357439135931234,72.78234154780282,0.11874999999999147,488677994,27,80.74283407348015,-89.46942633769352,1.1999999999931674,-89.40371729252709,Sst,3,5.128289,6.571558
15.569484962060995,72.871761906301,0.10909090909089994,488677994,28,78.01418439716691,-89.44722415602865,1.099999999993145,-89.34238193088244,Sst,3,4.5073347,6.329493
12.560060459068026,70.63510249281748,0.12842105263156986,488677994,29,95.86276488396057,-87.37997513252562,1.099999999993145,-87.28972747840695,Sst,3,5.6048584,6.0620484
12.34204073217951,71.37601452279986,0.11604938271604348,488677994,30,81.62853975612647,-88.37339486942534,5.3999999999941215,-88.272068374158,Sst,3,5.4123383,6.6404977
13.851220181340272,72.72249130984655,0.1068493150684894,488677994,31,73.67783609205064,-89.51543140698631,8.299999999994782,-89.38591562629006,Sst,3,4.4353786,6.1279116
10.669315309820457,70.92258600357748,0.09999999999999523,488677994,32,95.77578384918337,-86.69206224780659,6.899999999994464,-86.62054901659279,Sst,3,5.7705545,5.875859
11.371359296325107,72.39978517096806,0.1090909090909029,488677994,33,110.67511822115505,-89.2707875759146,5.099999999994054,-89.15397934552121,Sst,3,5.375991,6.6880784
11.87986373662966,71.65552487569745,0.10760869565216626,488677994,34,92.48090068355957,-88.38035085480755,1.1999999999931674,-88.34363204575762,Sst,3,5.6343184,6.223854
13.916622381266768,72.88617042902311,0.11851851851851178,488677994,35,108.94784626248928,-89.20333861896431,1.2999999999931902,-89.1710175873107,Sst,3,5.393207,6.691686
13.011843134862303,73.16639005055765,0.12473118279569305,488677994,36,93.42977697408595,-88.127776207406,1.1999999999931674,-88.08843271579876,Sst,3,5.197399,6.5184064
7.883272635353255,83.99080164912371,0.16835443037973766,488677994,37,79.30930629455321,-87.05110792329468,1.099999999993145,-87.00088265480585,Sst,3,5.302784,5.6923904
14.519119498037345,71.63022794121885,0.11084337349397372,488677994,38,83.53462157810436,-89.07816275914642,1.4999999999932356,-88.97211993782915,Sst,3,4.4065704,6.287215
12.683534732226432,72.5088884900548,0.10111111111110503,488677994,39,90.68923821040384,-89.38771549073938,4.399999999993895,-89.29498861776491,Sst,3,4.4749627,6.1898403
30.606302370377488,96.97969973700451,0.7761904761904849,370351753,0,22.007964787256757,-92.84094986638705,19.299999999997283,-92.32887081475357,Pyr,1,-2.4110386,4.8160124
28.74321109377771,110.23050461407081,0.8578947368421508,370351753,1,19.94331898813932,-93.2973367665293,19.7999999999974,-92.85994962640717,Pyr,1,-3.5817604,4.630025
25.899701684224052,107.72022062816812,0.8333333333333712,370351753,2,19.25133689839573,-93.1289673610451,20.89999999999765,-92.70165852649643,Pyr,1,-3.5639203,4.450875
27.357656568079797,105.25106535477812,0.8095238095238203,370351753,3,21.45922746781204,-92.99566708186195,19.999999999997442,-92.62157391562292,Pyr,1,-3.5903547,4.662914
29.49066754070929,99.88208337386006,0.7888888888889167,370351753,4,18.96933291179286,-92.51841083937788,19.7999999999974,-92.00820558628529,Pyr,1,-2.6295817,4.3775325
27.55913066182652,106.40866912133976,0.8333333333333712,370351753,5,18.287107589150487,-93.1790379755447,20.59999999999758,-92.72366228055176,Pyr,1,-3.645871,4.5810785
29.67782499051761,109.37868736585605,0.894736842105317,370351753,6,20.016856300042427,-93.45338705010008,20.59999999999758,-93.11473704618031,Pyr,1,-3.619043,4.4714
26.757452708897898,108.638208847968,0.8000000000000087,370351753,7,21.07587314331713,-92.65172547215543,21.899999999997874,-92.18724870240743,Pyr,1,-3.548234,4.2649546
30.33177978098556,96.60256348682907,0.7608695652173715,370351753,8,23.536635284487218,-93.05529807881695,21.199999999997715,-92.45569488156387,Pyr,1,-2.6537979,4.559906
28.71425734592937,96.8110426275816,0.7850000000000023,370351753,9,20.498103925387692,-93.39162323822086,19.59999999999735,-92.97451648220907,Pyr,1,-2.0182142,4.73863
28.65581544596173,97.01072290008722,0.7333333333333429,370351753,10,21.082220660577434,-92.9201365374787,20.799999999997624,-92.1373793532443,Pyr,1,-2.0716076,4.61649
31.738668537426143,106.98104695788321,0.861111111111149,370351753,11,18.660584698321077,-92.84805808678158,21.499999999997787,-92.46572553328781,Pyr,1,-3.365569,4.657034
